Bus Type,Bus,Voltage (V)
Industrial,I02,233.66776915981356
Industrial,I02,233.6677691598062
Industrial,I02,234.06598972307944
Industrial,I02,234.06598972308137
Industrial,I02,234.06598972307592
Industrial,I02,234.06598972306966
Industrial,I02,234.06598972308134
Industrial,I02,234.4330591920677
Industrial,I02,234.43305919207668
Industrial,I02,234.4330591920681
Industrial,I02,234.433059192072
Industrial,I02,234.43305919207802
Industrial,I02,234.77417945942733
Industrial,I02,234.7741794594254
Industrial,I02,234.77417945943122
Industrial,I02,234.7741794594243
Industrial,I02,234.7741794594259
Industrial,I02,234.11697792182744
Industrial,I02,234.11697792181894
Industrial,I02,234.11697792182935
Industrial,I02,234.1169779218237
Industrial,I02,234.11697792183196
Industrial,I02,232.92748005287103
Industrial,I02,232.9274800528633
Industrial,I02,232.92748005286677
Industrial,I02,232.92748005286015
Industrial,I02,232.92748005287285
Industrial,I02,229.86241332973466
Industrial,I02,229.86241332974092
Industrial,I02,229.86241332973063
Industrial,I02,229.86241332973245
Industrial,I02,229.862413329733
Industrial,I02,225.75407934404723
Industrial,I02,225.7540793440573
Industrial,I02,225.7540793440522
Industrial,I02,225.75407934405618
Industrial,I02,225.75407934405936
Industrial,I02,220.9920628825022
Industrial,I02,220.99206288250838
Industrial,I02,220.99206288251236
Industrial,I02,220.99206288250193
Industrial,I02,220.9920628825054
Industrial,I02,217.1763313253506
Industrial,I02,217.17633132534903
Industrial,I02,217.1763313253577
Industrial,I02,217.17633132534849
Industrial,I02,217.17633132534905
Industrial,I02,216.2094899076251
Industrial,I02,216.20948990762122
Industrial,I02,216.20948990763108
Industrial,I02,216.20948990763927
Industrial,I02,216.20948990762778
Industrial,I02,217.5923717025055
Industrial,I02,217.5923717025061
Industrial,I02,217.59237170251532
Industrial,I02,217.5923717025092
Industrial,I02,217.59237170250506
Industrial,I02,216.70609380841321
Industrial,I02,216.70609380842436
Industrial,I02,216.7060938084207
Industrial,I02,216.70609380841708
Industrial,I02,216.70609380841168
Industrial,I02,216.53175486271812
Industrial,I02,216.53175486271851
Industrial,I02,216.53175486272474
Industrial,I02,216.53175486271212
Industrial,I02,216.53175486271365
Industrial,I02,218.3249925471815
Industrial,I02,218.32499254718456
Industrial,I02,218.32499254718596
Industrial,I02,218.32499254717834
Industrial,I02,218.32499254717774
Industrial,I02,220.82281885402477
Industrial,I02,220.82281885402642
Industrial,I02,220.8228188540245
Industrial,I02,220.82281885402614
Industrial,I02,220.82281885402503
Industrial,I02,221.22104462450187
Industrial,I02,221.22104462449263
Industrial,I02,221.22104462450272
Industrial,I02,221.22104462450113
Industrial,I02,221.22104462449656
Industrial,I02,222.34757965474716
Industrial,I02,222.34757965474677
Industrial,I02,222.34757965475305
Industrial,I02,222.34757965475234
Industrial,I02,222.34757965474574
Industrial,I02,224.5442162604211
Industrial,I02,224.54421626041434
Industrial,I02,224.54421626040732
Industrial,I02,224.54421626042503
Industrial,I02,224.54421626041645
Industrial,I02,227.26648301676363
Industrial,I02,227.26648301675752
Industrial,I02,227.26648301676312
Industrial,I02,227.26648301675732
Industrial,I02,227.26648301675738
Industrial,I02,229.54375669583797
Industrial,I02,229.54375669583135
Industrial,I02,229.54375669584306
Industrial,I02,229.54375669583175
Industrial,I02,229.543756695835
Industrial,I02,231.40947766848566
Industrial,I02,231.40947766849024
Industrial,I02,231.4094776684866
Industrial,I02,231.40947766848598
Industrial,I02,231.40947766849334
Industrial,I02,232.4924064511291
Industrial,I02,232.49240645113997
Industrial,I02,232.49240645113545
Industrial,I02,232.4924064511413
Industrial,I02,232.49240645113554
Industrial,I02,233.41439068706433
Industrial,I02,233.41439068705336
Industrial,I02,233.41439068705995
Industrial,I02,233.4143906870556
Industrial,I02,233.4143906870575
Industrial,I02,233.41439068705418
Industrial,I02,233.41439068705867
Industrial,I02,233.41439068705728
Industrial,I02,233.41439068705205
Industrial,I02,233.41439068705503
Industrial,I02,233.41439068705432
Industrial,I02,233.41439068705222
Industrial,I02,233.4143906870628
Industrial,I02,233.41439068705176
Industrial,I02,233.4143906870617
Industrial,I02,233.41439068705995
Industrial,I02,233.41439068705512
Industrial,I02,233.41439068705102
Industrial,I02,233.4143906870584
Industrial,I02,233.4143906870574
Commercial,C01,237.53558604006585
Commercial,C01,237.53558604008066
Commercial,C01,237.53558604002606
Commercial,C01,237.5355860400302
Commercial,C01,237.53558604004095
Commercial,C01,237.53558604003905
Commercial,C01,237.53558604007927
Commercial,C01,237.53558604008455
Commercial,C01,237.53558604008524
Commercial,C01,237.53558604006977
Commercial,C01,237.53558604004493
Commercial,C01,237.53558604006818
Commercial,C01,237.53558604004132
Commercial,C01,237.53558604007912
Commercial,C01,237.53558604009768
Commercial,C01,237.53558604004743
Commercial,C01,237.53558604008154
Commercial,C01,237.535586040057
Commercial,C01,237.53558604004485
Commercial,C01,237.53558604005772
Commercial,C01,237.5355860400859
Commercial,C01,237.5355860400684
Commercial,C01,237.62635491669715
Commercial,C01,237.6263549166646
Commercial,C01,237.62635491666464
Commercial,C01,237.6263549166658
Commercial,C01,237.62635491669238
Commercial,C01,237.727534596115
Commercial,C01,237.7275345961197
Commercial,C01,237.72753459610553
Commercial,C01,237.7275345961009
Commercial,C01,237.72753459612167
Commercial,C01,237.62700350578294
Commercial,C01,237.6270035057703
Commercial,C01,237.6270035058091
Commercial,C01,237.62700350579664
Commercial,C01,237.62700350580468
Commercial,C01,237.5363130594433
Commercial,C01,237.53631305944037
Commercial,C01,237.53631305946496
Commercial,C01,237.5363130594394
Commercial,C01,237.53631305947465
Commercial,C01,237.36380893801547
Commercial,C01,237.36380893799722
Commercial,C01,237.36380893805276
Commercial,C01,237.36380893804235
Commercial,C01,237.36380893801402
Commercial,C01,237.17036292021194
Commercial,C01,237.17036292017474
Commercial,C01,237.1703629201949
Commercial,C01,237.1703629202554
Commercial,C01,237.1703629201989
Commercial,C01,236.13719642401256
Commercial,C01,236.13719642401966
Commercial,C01,236.13719642400554
Commercial,C01,236.1371964240095
Commercial,C01,236.13719642399622
Commercial,C01,234.57332953027392
Commercial,C01,234.57332953027893
Commercial,C01,234.57332953027037
Commercial,C01,234.57332953026923
Commercial,C01,234.5733295302877
Commercial,C01,232.87889004174448
Commercial,C01,232.87889004173513
Commercial,C01,232.87889004175491
Commercial,C01,232.8788900417067
Commercial,C01,232.87889004177674
Commercial,C01,229.40802297911748
Commercial,C01,229.40802297911426
Commercial,C01,229.4080229791311
Commercial,C01,229.40802297911267
Commercial,C01,229.40802297915081
Commercial,C01,228.8055842328823
Commercial,C01,228.80558423290887
Commercial,C01,228.80558423288582
Commercial,C01,228.80558423286826
Commercial,C01,228.80558423286385
Commercial,C01,228.12822442372902
Commercial,C01,228.128224423735
Commercial,C01,228.12822442371802
Commercial,C01,228.12822442368596
Commercial,C01,228.12822442374215
Commercial,C01,227.80282999377118
Commercial,C01,227.8028299937764
Commercial,C01,227.8028299937467
Commercial,C01,227.80282999382894
Commercial,C01,227.8028299937907
Commercial,C01,227.81531287629056
Commercial,C01,227.81531287628675
Commercial,C01,227.81531287627587
Commercial,C01,227.81531287628536
Commercial,C01,227.8153128763036
Commercial,C01,228.47437940308208
Commercial,C01,228.474379403021
Commercial,C01,228.4743794030541
Commercial,C01,228.47437940308015
Commercial,C01,228.4743794030843
Commercial,C01,228.75560362120254
Commercial,C01,228.75560362119197
Commercial,C01,228.75560362118685
Commercial,C01,228.75560362118927
Commercial,C01,228.755603621173
Commercial,C01,225.40362437486772
Commercial,C01,225.40362437486058
Commercial,C01,225.40362437481434
Commercial,C01,225.40362437485797
Commercial,C01,225.40362437486044
Commercial,C01,224.05726748472375
Commercial,C01,224.057267484743
Commercial,C01,224.05726748471488
Commercial,C01,224.05726748474535
Commercial,C01,224.0572674847291
Commercial,C01,226.7924653761998
Commercial,C01,226.79246537621708
Commercial,C01,226.79246537619014
Commercial,C01,226.79246537624263
Commercial,C01,226.79246537621816
Commercial,C01,228.0827471429469
Commercial,C01,228.08274714291122
Commercial,C01,228.08274714288802
Commercial,C01,228.08274714291207
Commercial,C01,228.08274714290783
Commercial,C01,231.74844411661144
Commercial,C01,231.7484441166129
Commercial,C01,231.74844411665887
Commercial,C01,231.74844411660584
Commercial,C01,231.7484441166463
Commercial,C01,236.69298211421372
Commercial,C01,236.69298211420417
Commercial,C01,236.69298211417166
Commercial,C01,236.69298211418388
Commercial,C01,236.6929821141785
Commercial,C01,237.69453124114452
Commercial,C01,237.69453124115321
Commercial,C01,237.69453124114494
Commercial,C01,237.69453124113844
Commercial,C01,237.69453124114142
Commercial,C01,237.53558604005764
Commercial,C01,237.53558604004616
Commercial,C01,237.53558604008037
Commercial,C01,237.53558604008134
Commercial,C01,237.53558604008737
Commercial,C01,237.53558604008063
Commercial,C01,237.53558604009362
Commercial,C01,237.5355860400329
Commercial,C01,237.53558604007105
Commercial,C01,237.53558604006852
Commercial,C01,237.53558604007344
Commercial,C01,237.5355860400676
Commercial,C01,237.53558604007887
Commercial,C01,237.53558604006062
Commercial,C01,237.53558604006528
Commercial,C01,237.53558604006102
Commercial,C01,237.53558604004266
Commercial,C01,237.5355860400799
Commercial,C01,237.53558604010712
Commercial,C01,237.53558604003976
Commercial,C02,236.78770202570647
Commercial,C02,236.7877020257212
Commercial,C02,236.78770202566636
Commercial,C02,236.78770202567063
Commercial,C02,236.78770202568134
Commercial,C02,236.78770202567938
Commercial,C02,236.78770202571957
Commercial,C02,236.78770202572494
Commercial,C02,236.78770202572593
Commercial,C02,236.7877020257101
Commercial,C02,236.78770202568555
Commercial,C02,236.7877020257085
Commercial,C02,236.78770202568163
Commercial,C02,236.7877020257197
Commercial,C02,236.78770202573827
Commercial,C02,236.78770202568785
Commercial,C02,236.78770202572196
Commercial,C02,236.78770202569757
Commercial,C02,236.78770202568515
Commercial,C02,236.78770202569834
Commercial,C02,236.78770202572636
Commercial,C02,236.7877020257086
Commercial,C02,236.904411866007
Commercial,C02,236.9044118659742
Commercial,C02,236.90441186597414
Commercial,C02,236.90441186597536
Commercial,C02,236.90441186600225
Commercial,C02,237.03434496345423
Commercial,C02,237.03434496345884
Commercial,C02,237.03434496344477
Commercial,C02,237.03434496344056
Commercial,C02,237.03434496346097
Commercial,C02,236.90506250984444
Commercial,C02,236.905062509832
Commercial,C02,236.90506250987073
Commercial,C02,236.9050625098581
Commercial,C02,236.9050625098665
Commercial,C02,236.78843143569472
Commercial,C02,236.78843143569188
Commercial,C02,236.78843143571626
Commercial,C02,236.7884314356908
Commercial,C02,236.78843143572632
Commercial,C02,236.56675803758893
Commercial,C02,236.5667580375704
Commercial,C02,236.56675803762624
Commercial,C02,236.56675803761584
Commercial,C02,236.56675803758753
Commercial,C02,236.31809544335485
Commercial,C02,236.31809544331733
Commercial,C02,236.31809544333828
Commercial,C02,236.3180954433986
Commercial,C02,236.31809544334178
Commercial,C02,234.9895640386664
Commercial,C02,234.9895640386732
Commercial,C02,234.98956403865915
Commercial,C02,234.98956403866288
Commercial,C02,234.98956403864972
Commercial,C02,232.9759205313697
Commercial,C02,232.97592053137478
Commercial,C02,232.97592053136668
Commercial,C02,232.97592053136512
Commercial,C02,232.97592053138345
Commercial,C02,230.79116022485658
Commercial,C02,230.7911602248474
Commercial,C02,230.79116022486693
Commercial,C02,230.79116022481833
Commercial,C02,230.79116022488878
Commercial,C02,226.30443844392963
Commercial,C02,226.30443844392687
Commercial,C02,226.30443844394347
Commercial,C02,226.30443844392514
Commercial,C02,226.30443844396333
Commercial,C02,225.52406021915115
Commercial,C02,225.52406021917787
Commercial,C02,225.52406021915505
Commercial,C02,225.52406021913697
Commercial,C02,225.5240602191325
Commercial,C02,224.6458354821229
Commercial,C02,224.64583548212872
Commercial,C02,224.64583548211147
Commercial,C02,224.64583548207952
Commercial,C02,224.64583548213602
Commercial,C02,224.22397982569166
Commercial,C02,224.22397982569706
Commercial,C02,224.22397982566721
Commercial,C02,224.22397982574958
Commercial,C02,224.22397982571133
Commercial,C02,224.2403308936884
Commercial,C02,224.2403308936845
Commercial,C02,224.24033089367367
Commercial,C02,224.240330893683
Commercial,C02,224.2403308937013
Commercial,C02,225.0949017518902
Commercial,C02,225.09490175182853
Commercial,C02,225.09490175186218
Commercial,C02,225.09490175188822
Commercial,C02,225.09490175189214
Commercial,C02,225.45909661229913
Commercial,C02,225.45909661228833
Commercial,C02,225.45909661228345
Commercial,C02,225.45909661228575
Commercial,C02,225.45909661226935
Commercial,C02,221.10682489528259
Commercial,C02,221.10682489527548
Commercial,C02,221.10682489522875
Commercial,C02,221.1068248952726
Commercial,C02,221.1068248952751
Commercial,C02,219.35437821617955
Commercial,C02,219.35437821619942
Commercial,C02,219.35437821617103
Commercial,C02,219.35437821620144
Commercial,C02,219.35437821618515
Commercial,C02,222.91319260837793
Commercial,C02,222.91319260839498
Commercial,C02,222.91319260836818
Commercial,C02,222.91319260842056
Commercial,C02,222.9131926083961
Commercial,C02,224.58871402741664
Commercial,C02,224.58871402738052
Commercial,C02,224.58871402735738
Commercial,C02,224.5887140273818
Commercial,C02,224.588714027377
Commercial,C02,229.33311355690566
Commercial,C02,229.33311355690753
Commercial,C02,229.33311355695372
Commercial,C02,229.33311355690023
Commercial,C02,229.3331135569405
Commercial,C02,235.70583258501728
Commercial,C02,235.70583258500756
Commercial,C02,235.705832584975
Commercial,C02,235.7058325849871
Commercial,C02,235.7058325849818
Commercial,C02,236.99271524984582
Commercial,C02,236.99271524985411
Commercial,C02,236.99271524984638
Commercial,C02,236.99271524983962
Commercial,C02,236.99271524984235
Commercial,C02,236.7877020256979
Commercial,C02,236.78770202568649
Commercial,C02,236.78770202572068
Commercial,C02,236.7877020257216
Commercial,C02,236.787702025728
Commercial,C02,236.78770202572105
Commercial,C02,236.78770202573432
Commercial,C02,236.78770202567333
Commercial,C02,236.78770202571178
Commercial,C02,236.78770202570908
Commercial,C02,236.787702025714
Commercial,C02,236.78770202570803
Commercial,C02,236.78770202571937
Commercial,C02,236.78770202570092
Commercial,C02,236.78770202570576
Commercial,C02,236.7877020257013
Commercial,C02,236.78770202568305
Commercial,C02,236.78770202572025
Commercial,C02,236.78770202574788
Commercial,C02,236.78770202568003
Commercial,C03,236.0398831944819
Commercial,C03,236.0398831944964
Commercial,C03,236.0398831944414
Commercial,C03,236.03988319444576
Commercial,C03,236.03988319445642
Commercial,C03,236.03988319445452
Commercial,C03,236.03988319449476
Commercial,C03,236.03988319450013
Commercial,C03,236.03988319450127
Commercial,C03,236.0398831944852
Commercial,C03,236.03988319446088
Commercial,C03,236.03988319448362
Commercial,C03,236.03988319445668
Commercial,C03,236.03988319449508
Commercial,C03,236.0398831945135
Commercial,C03,236.03988319446293
Commercial,C03,236.03988319449732
Commercial,C03,236.03988319447285
Commercial,C03,236.0398831944603
Commercial,C03,236.03988319447365
Commercial,C03,236.03988319450167
Commercial,C03,236.03988319448356
Commercial,C03,236.18252950627115
Commercial,C03,236.18252950623813
Commercial,C03,236.18252950623807
Commercial,C03,236.18252950623923
Commercial,C03,236.18252950626632
Commercial,C03,236.3412112337806
Commercial,C03,236.34121123378515
Commercial,C03,236.34121123377108
Commercial,C03,236.34121123376718
Commercial,C03,236.34121123378736
Commercial,C03,236.1831822043453
Commercial,C03,236.18318220433278
Commercial,C03,236.1831822043715
Commercial,C03,236.1831822043588
Commercial,C03,236.18318220436757
Commercial,C03,236.04061499445973
Commercial,C03,236.04061499445703
Commercial,C03,236.04061499448116
Commercial,C03,236.04061499445572
Commercial,C03,236.04061499449153
Commercial,C03,235.76978128524868
Commercial,C03,235.76978128523007
Commercial,C03,235.76978128528597
Commercial,C03,235.7697812852757
Commercial,C03,235.7697812852475
Commercial,C03,235.46591288929113
Commercial,C03,235.4659128892534
Commercial,C03,235.46591288927496
Commercial,C03,235.4659128893352
Commercial,C03,235.46591288927792
Commercial,C03,233.84208706352842
Commercial,C03,233.84208706353505
Commercial,C03,233.84208706352084
Commercial,C03,233.8420870635246
Commercial,C03,233.84208706351143
Commercial,C03,231.37881692102084
Commercial,C03,231.37881692102596
Commercial,C03,231.37881692101834
Commercial,C03,231.37881692101644
Commercial,C03,231.37881692103446
Commercial,C03,228.70396025465976
Commercial,C03,228.70396025465058
Commercial,C03,228.70396025466997
Commercial,C03,228.70396025462105
Commercial,C03,228.7039602546918
Commercial,C03,223.20206409128767
Commercial,C03,223.20206409128534
Commercial,C03,223.20206409130174
Commercial,C03,223.2020640912835
Commercial,C03,223.2020640913217
Commercial,C03,222.24389709684212
Commercial,C03,222.24389709686895
Commercial,C03,222.24389709684633
Commercial,C03,222.2438970968279
Commercial,C03,222.24389709682336
Commercial,C03,221.16498936773561
Commercial,C03,221.16498936774127
Commercial,C03,221.16498936772376
Commercial,C03,221.16498936769185
Commercial,C03,221.1649893677487
Commercial,C03,220.64676438485458
Commercial,C03,220.6467643848599
Commercial,C03,220.64676438483005
Commercial,C03,220.6467643849125
Commercial,C03,220.64676438487433
Commercial,C03,220.66697990024713
Commercial,C03,220.66697990024315
Commercial,C03,220.6669799002325
Commercial,C03,220.66697990024153
Commercial,C03,220.6669799002599
Commercial,C03,221.7168721397158
Commercial,C03,221.71687213965356
Commercial,C03,221.7168721396877
Commercial,C03,221.71687213971367
Commercial,C03,221.71687213971742
Commercial,C03,222.16396362678117
Commercial,C03,222.1639636267702
Commercial,C03,222.16396362676542
Commercial,C03,222.16396362676772
Commercial,C03,222.1639636267511
Commercial,C03,216.81243943685575
Commercial,C03,216.81243943684856
Commercial,C03,216.81243943680124
Commercial,C03,216.81243943684538
Commercial,C03,216.81243943684797
Commercial,C03,214.65442130342504
Commercial,C03,214.65442130344547
Commercial,C03,214.65442130341677
Commercial,C03,214.65442130344724
Commercial,C03,214.65442130343092
Commercial,C03,219.03585996526738
Commercial,C03,219.03585996528412
Commercial,C03,219.0358599652576
Commercial,C03,219.03585996530992
Commercial,C03,219.03585996528543
Commercial,C03,221.0962347204438
Commercial,C03,221.09623472040718
Commercial,C03,221.09623472038413
Commercial,C03,221.09623472040886
Commercial,C03,221.09623472040357
Commercial,C03,226.91849970575475
Commercial,C03,226.91849970575694
Commercial,C03,226.9184997058034
Commercial,C03,226.9184997057494
Commercial,C03,226.91849970578957
Commercial,C03,234.71879746781187
Commercial,C03,234.71879746780183
Commercial,C03,234.71879746776935
Commercial,C03,234.7187974677812
Commercial,C03,234.71879746777606
Commercial,C03,236.2909565775246
Commercial,C03,236.2909565775325
Commercial,C03,236.29095657752544
Commercial,C03,236.2909565775183
Commercial,C03,236.29095657752106
Commercial,C03,236.03988319447302
Commercial,C03,236.03988319446142
Commercial,C03,236.0398831944957
Commercial,C03,236.03988319449658
Commercial,C03,236.0398831945033
Commercial,C03,236.03988319449624
Commercial,C03,236.0398831945097
Commercial,C03,236.0398831944484
Commercial,C03,236.0398831944872
Commercial,C03,236.0398831944844
Commercial,C03,236.03988319448925
Commercial,C03,236.03988319448317
Commercial,C03,236.0398831944946
Commercial,C03,236.03988319447583
Commercial,C03,236.03988319448095
Commercial,C03,236.03988319447623
Commercial,C03,236.03988319445816
Commercial,C03,236.03988319449536
Commercial,C03,236.0398831945234
Commercial,C03,236.03988319445523
Commercial,C04,235.69050664216823
Commercial,C04,235.6905066421824
Commercial,C04,235.69050664212742
Commercial,C04,235.6905066421319
Commercial,C04,235.69050664214242
Commercial,C04,235.6905066421407
Commercial,C04,235.69050664218076
Commercial,C04,235.6905066421863
Commercial,C04,235.69050664218773
Commercial,C04,235.6905066421712
Commercial,C04,235.6905066421472
Commercial,C04,235.6905066421696
Commercial,C04,235.69050664214262
Commercial,C04,235.69050664218133
Commercial,C04,235.69050664219964
Commercial,C04,235.6905066421489
Commercial,C04,235.6905066421836
Commercial,C04,235.69050664215897
Commercial,C04,235.6905066421464
Commercial,C04,235.69050664215993
Commercial,C04,235.690506642188
Commercial,C04,235.69050664216945
Commercial,C04,235.84527668463693
Commercial,C04,235.84527668460368
Commercial,C04,235.84527668460345
Commercial,C04,235.84527668460458
Commercial,C04,235.8452766846319
Commercial,C04,236.017396095331
Commercial,C04,236.01739609533522
Commercial,C04,236.01739609532123
Commercial,C04,236.0173960953178
Commercial,C04,236.0173960953377
Commercial,C04,235.84593034339525
Commercial,C04,235.84593034338292
Commercial,C04,235.84593034342146
Commercial,C04,235.84593034340844
Commercial,C04,235.84593034341788
Commercial,C04,235.69123955991367
Commercial,C04,235.69123955991114
Commercial,C04,235.6912395599349
Commercial,C04,235.69123955990955
Commercial,C04,235.69123955994553
Commercial,C04,235.3974250507301
Commercial,C04,235.3974250507111
Commercial,C04,235.39742505076705
Commercial,C04,235.39742505075685
Commercial,C04,235.39742505072883
Commercial,C04,235.0677476949831
Commercial,C04,235.06774769494544
Commercial,C04,235.06774769496738
Commercial,C04,235.06774769502752
Commercial,C04,235.0677476949698
Commercial,C04,233.30583159647932
Commercial,C04,233.30583159648594
Commercial,C04,233.30583159647165
Commercial,C04,233.30583159647531
Commercial,C04,233.30583159646224
Commercial,C04,230.6321662222126
Commercial,C04,230.63216622221765
Commercial,C04,230.63216622221043
Commercial,C04,230.63216622220833
Commercial,C04,230.63216622222586
Commercial,C04,227.72777416412382
Commercial,C04,227.7277741641147
Commercial,C04,227.72777416413396
Commercial,C04,227.72777416408493
Commercial,C04,227.7277741641558
Commercial,C04,221.74962623814244
Commercial,C04,221.74962623814037
Commercial,C04,221.7496262381567
Commercial,C04,221.74962623813863
Commercial,C04,221.74962623817663
Commercial,C04,220.70792397603657
Commercial,C04,220.7079239760634
Commercial,C04,220.70792397604103
Commercial,C04,220.70792397602227
Commercial,C04,220.70792397601787
Commercial,C04,219.53467151060056
Commercial,C04,219.53467151060605
Commercial,C04,219.5346715105883
Commercial,C04,219.5346715105564
Commercial,C04,219.53467151061355
Commercial,C04,218.97112079549672
Commercial,C04,218.97112079550183
Commercial,C04,218.97112079547233
Commercial,C04,218.97112079555487
Commercial,C04,218.97112079551653
Commercial,C04,218.9931541405304
Commercial,C04,218.99315414052614
Commercial,C04,218.99315414051554
Commercial,C04,218.99315414052447
Commercial,C04,218.9931541405426
Commercial,C04,220.13489732248513
Commercial,C04,220.13489732242274
Commercial,C04,220.1348973224571
Commercial,C04,220.13489732248306
Commercial,C04,220.13489732248672
Commercial,C04,220.62095487196268
Commercial,C04,220.62095487195145
Commercial,C04,220.62095487194708
Commercial,C04,220.62095487194915
Commercial,C04,220.62095487193227
Commercial,C04,214.7990175077411
Commercial,C04,214.79901750773388
Commercial,C04,214.79901750768596
Commercial,C04,214.79901750773044
Commercial,C04,214.79901750773308
Commercial,C04,212.44956229543834
Commercial,C04,212.44956229545917
Commercial,C04,212.44956229543035
Commercial,C04,212.44956229546065
Commercial,C04,212.44956229544454
Commercial,C04,217.21896960085695
Commercial,C04,217.21896960087338
Commercial,C04,217.21896960084703
Commercial,C04,217.2189696008994
Commercial,C04,217.21896960087471
Commercial,C04,219.46044593996564
Commercial,C04,219.46044593992858
Commercial,C04,219.4604459399057
Commercial,C04,219.46044593993068
Commercial,C04,219.46044593992494
Commercial,C04,225.78883895673968
Commercial,C04,225.78883895674204
Commercial,C04,225.7888389567886
Commercial,C04,225.78883895673442
Commercial,C04,225.78883895677427
Commercial,C04,234.25757859651273
Commercial,C04,234.2575785965025
Commercial,C04,234.25757859646998
Commercial,C04,234.25757859648164
Commercial,C04,234.25757859647675
Commercial,C04,235.96311002880898
Commercial,C04,235.96311002881671
Commercial,C04,235.96311002880998
Commercial,C04,235.9631100288027
Commercial,C04,235.96311002880554
Commercial,C04,235.69050664215902
Commercial,C04,235.6905066421475
Commercial,C04,235.69050664218173
Commercial,C04,235.69050664218236
Commercial,C04,235.69050664218926
Commercial,C04,235.69050664218247
Commercial,C04,235.69050664219588
Commercial,C04,235.69050664213435
Commercial,C04,235.69050664217352
Commercial,C04,235.69050664217067
Commercial,C04,235.69050664217556
Commercial,C04,235.69050664216948
Commercial,C04,235.69050664218076
Commercial,C04,235.6905066421616
Commercial,C04,235.69050664216715
Commercial,C04,235.69050664216206
Commercial,C04,235.69050664214421
Commercial,C04,235.69050664218136
Commercial,C04,235.69050664220973
Commercial,C04,235.69050664214134
Commercial,C05,235.34114482980598
Commercial,C05,235.34114482982005
Commercial,C05,235.34114482976506
Commercial,C05,235.3411448297695
Commercial,C05,235.34114482977992
Commercial,C05,235.3411448297785
Commercial,C05,235.3411448298184
Commercial,C05,235.34114482982392
Commercial,C05,235.34114482982562
Commercial,C05,235.34114482980868
Commercial,C05,235.34114482978487
Commercial,C05,235.34114482980706
Commercial,C05,235.3411448297802
Commercial,C05,235.3411448298192
Commercial,C05,235.34114482983728
Commercial,C05,235.34114482978643
Commercial,C05,235.34114482982125
Commercial,C05,235.3411448297966
Commercial,C05,235.34114482978413
Commercial,C05,235.3411448297977
Commercial,C05,235.34114482982594
Commercial,C05,235.34114482980675
Commercial,C05,235.50803758653853
Commercial,C05,235.50803758650505
Commercial,C05,235.50803758650468
Commercial,C05,235.50803758650582
Commercial,C05,235.50803758653322
Commercial,C05,235.69359359715537
Commercial,C05,235.69359359715926
Commercial,C05,235.69359359714534
Commercial,C05,235.69359359714224
Commercial,C05,235.69359359716188
Commercial,C05,235.50869220586452
Commercial,C05,235.5086922058524
Commercial,C05,235.50869220589067
Commercial,C05,235.50869220587754
Commercial,C05,235.50869220588737
Commercial,C05,235.34187886517853
Commercial,C05,235.34187886517614
Commercial,C05,235.34187886519953
Commercial,C05,235.3418788651743
Commercial,C05,235.34187886521036
Commercial,C05,235.02508558481148
Commercial,C05,235.02508558479224
Commercial,C05,235.02508558484809
Commercial,C05,235.02508558483814
Commercial,C05,235.02508558481017
Commercial,C05,234.66960170780138
Commercial,C05,234.6696017077638
Commercial,C05,234.6696017077861
Commercial,C05,234.66960170784623
Commercial,C05,234.66960170778808
Commercial,C05,232.76961129784897
Commercial,C05,232.76961129785565
Commercial,C05,232.76961129784124
Commercial,C05,232.76961129784496
Commercial,C05,232.76961129783197
Commercial,C05,229.88558469600554
Commercial,C05,229.88558469601068
Commercial,C05,229.88558469600358
Commercial,C05,229.88558469600153
Commercial,C05,229.8855846960186
Commercial,C05,226.75170823152072
Commercial,C05,226.7517082315116
Commercial,C05,226.7517082315308
Commercial,C05,226.75170823148164
Commercial,C05,226.7517082315527
Commercial,C05,220.29746370067113
Commercial,C05,220.2974637006693
Commercial,C05,220.29746370068563
Commercial,C05,220.29746370066766
Commercial,C05,220.2974637007055
Commercial,C05,219.17226066344185
Commercial,C05,219.1722606634686
Commercial,C05,219.17226066344642
Commercial,C05,219.17226066342735
Commercial,C05,219.1722606634231
Commercial,C05,217.90470515959234
Commercial,C05,217.90470515959754
Commercial,C05,217.90470515957963
Commercial,C05,217.9047051595477
Commercial,C05,217.90470515960507
Commercial,C05,217.29584979927373
Commercial,C05,217.29584979927878
Commercial,C05,217.29584979924957
Commercial,C05,217.29584979933222
Commercial,C05,217.29584979929368
Commercial,C05,217.31970011590906
Commercial,C05,217.3197001159047
Commercial,C05,217.31970011589405
Commercial,C05,217.31970011590286
Commercial,C05,217.31970011592088
Commercial,C05,218.5532522788539
Commercial,C05,218.5532522787914
Commercial,C05,218.55325227882605
Commercial,C05,218.5532522788519
Commercial,C05,218.55325227885547
Commercial,C05,219.07825893292298
Commercial,C05,219.0782589329116
Commercial,C05,219.07825893290763
Commercial,C05,219.07825893290945
Commercial,C05,219.0782589328924
Commercial,C05,212.7861476533844
Commercial,C05,212.78614765337713
Commercial,C05,212.78614765332864
Commercial,C05,212.78614765337343
Commercial,C05,212.78614765337616
Commercial,C05,210.24537542142767
Commercial,C05,210.24537542144884
Commercial,C05,210.24537542141985
Commercial,C05,210.2453754214502
Commercial,C05,210.2453754214341
Commercial,C05,215.40252202333738
Commercial,C05,215.40252202335347
Commercial,C05,215.40252202332732
