Bus Type,Bus,Voltage (V)
Commercial,C01,238.68737497979433
Commercial,C01,238.6873749797966
Commercial,C01,238.68737497980388
Commercial,C01,238.6873749797628
Commercial,C01,238.68737497982553
Commercial,C01,238.68737497977867
Commercial,C01,238.68737497974152
Commercial,C01,238.6873749797998
Commercial,C01,238.6873749797923
Commercial,C01,238.687374979774
Commercial,C01,238.6873749797942
Commercial,C01,238.68737497978623
Commercial,C01,238.68737497976764
Commercial,C01,238.68737497978424
Commercial,C01,238.68737497978827
Commercial,C01,238.68737497977213
Commercial,C01,238.72681350203365
Commercial,C01,238.72681350204462
Commercial,C01,238.72681350202737
Commercial,C01,238.72681350200892
Commercial,C01,238.726813502041
Commercial,C01,238.7756275486022
Commercial,C01,238.7756275486182
Commercial,C01,238.77562754864147
Commercial,C01,238.77562754864385
Commercial,C01,238.77562754865315
Commercial,C01,238.73163082910898
Commercial,C01,238.7316308291153
Commercial,C01,238.7316308291371
Commercial,C01,238.73163082910375
Commercial,C01,238.73163082911964
Commercial,C01,238.6917962953849
Commercial,C01,238.69179629540682
Commercial,C01,238.6917962954148
Commercial,C01,238.69179629543285
Commercial,C01,238.69179629543052
Commercial,C01,238.61219563792176
Commercial,C01,238.61219563791812
Commercial,C01,238.61219563789837
Commercial,C01,238.6121956379397
Commercial,C01,238.61219563790445
Commercial,C01,238.52538925994565
Commercial,C01,238.5253892599535
Commercial,C01,238.52538925996532
Commercial,C01,238.52538925994403
Commercial,C01,238.52538925996697
Commercial,C01,238.05134479182638
Commercial,C01,238.05134479184647
Commercial,C01,238.0513447918839
Commercial,C01,238.05134479187058
Commercial,C01,238.05134479188789
Commercial,C01,237.3589394940843
Commercial,C01,237.35893949408447
Commercial,C01,237.35893949407713
Commercial,C01,237.3589394940675
Commercial,C01,237.35893949406818
Commercial,C01,236.61916904743944
Commercial,C01,236.61916904748378
Commercial,C01,236.61916904745496
Commercial,C01,236.6191690474579
Commercial,C01,236.61916904746047
Commercial,C01,235.16146576714857
Commercial,C01,235.16146576715002
Commercial,C01,235.16146576714465
Commercial,C01,235.16146576714013
Commercial,C01,235.16146576713265
Commercial,C01,234.91791387946176
Commercial,C01,234.9179138794081
Commercial,C01,234.91791387952495
Commercial,C01,234.9179138794463
Commercial,C01,234.91791387945358
Commercial,C01,234.6481414331297
Commercial,C01,234.64814143312068
Commercial,C01,234.64814143314834
Commercial,C01,234.64814143311102
Commercial,C01,234.64814143312674
Commercial,C01,234.51482851603208
Commercial,C01,234.5148285160293
Commercial,C01,234.51482851601074
Commercial,C01,234.5148285160507
Commercial,C01,234.51482851602725
Commercial,C01,234.51502482864518
Commercial,C01,234.51502482866505
Commercial,C01,234.51502482864947
Commercial,C01,234.515024828656
Commercial,C01,234.51502482865214
Commercial,C01,234.77626991952866
Commercial,C01,234.77626991952098
Commercial,C01,234.77626991950834
Commercial,C01,234.77626991955316
Commercial,C01,234.7762699195296
Commercial,C01,234.89355089418774
Commercial,C01,234.89355089416858
Commercial,C01,234.89355089415918
Commercial,C01,234.89355089421457
Commercial,C01,234.8935508941749
Commercial,C01,233.5972892173015
Commercial,C01,233.59728921728123
Commercial,C01,233.59728921728103
Commercial,C01,233.59728921727674
Commercial,C01,233.59728921730633
Commercial,C01,233.08686026144775
Commercial,C01,233.08686026147362
Commercial,C01,233.08686026146563
Commercial,C01,233.08686026147205
Commercial,C01,233.08686026144667
Commercial,C01,234.07992579990182
Commercial,C01,234.07992579990062
Commercial,C01,234.07992579987786
Commercial,C01,234.0799257999119
Commercial,C01,234.0799257998947
Commercial,C01,234.54923475081517
Commercial,C01,234.5492347508047
Commercial,C01,234.54923475081563
Commercial,C01,234.54923475083407
Commercial,C01,234.54923475078925
Commercial,C01,236.06418855931693
Commercial,C01,236.06418855931602
Commercial,C01,236.06418855930264
Commercial,C01,236.06418855928678
Commercial,C01,236.06418855932344
Commercial,C01,238.25945451936062
Commercial,C01,238.25945451938702
Commercial,C01,238.25945451935627
Commercial,C01,238.25945451939904
Commercial,C01,238.25945451938716
Commercial,C01,238.738251372684
Commercial,C01,238.73825137268216
Commercial,C01,238.73825137270987
Commercial,C01,238.73825137270882
Commercial,C01,238.7382513726835
Commercial,C01,238.68737497977
Commercial,C01,238.6873749797981
Commercial,C01,238.68737497976895
Commercial,C01,238.68737497979842
Commercial,C01,238.6873749798116
Commercial,C01,238.68737497977207
Commercial,C01,238.687374979779
Commercial,C01,238.68737497980135
Commercial,C01,238.68737497975414
Commercial,C01,238.68737497978097
Commercial,C01,238.68737497979055
Commercial,C01,238.68737497980663
Commercial,C01,238.68737497977622
Commercial,C01,238.68737497980956
Commercial,C01,238.68737497978302
Commercial,C01,238.6873749797831
Commercial,C01,238.68737497976213
Commercial,C01,238.6873749797727
Commercial,C01,238.6873749797661
Commercial,C01,238.6873749797831
Commercial,C02,237.471801223726
Commercial,C02,237.47180122370187
Commercial,C02,237.4718012237175
Commercial,C02,237.47180122375232
Commercial,C02,237.47180122372959
Commercial,C02,237.47180122370554
Commercial,C02,237.47180122372995
Commercial,C02,237.47180122370142
Commercial,C02,237.4718012236856
Commercial,C02,237.47180122370938
Commercial,C02,237.47180122373697
Commercial,C02,237.47180122372697
Commercial,C02,237.47180122372922
Commercial,C02,237.47180122373675
Commercial,C02,237.4718012236956
Commercial,C02,237.4718012237586
Commercial,C02,237.47180122371142
Commercial,C02,237.47180122367448
Commercial,C02,237.47180122373263
Commercial,C02,237.47180122372495
Commercial,C02,237.47180122370668
Commercial,C02,237.47180122372694
Commercial,C02,237.47180122371907
Commercial,C02,237.47180122370057
Commercial,C02,237.47180122371697
Commercial,C02,237.47180122372112
Commercial,C02,237.47180122370477
Commercial,C02,237.5225281244147
Commercial,C02,237.5225281244255
Commercial,C02,237.5225281244083
Commercial,C02,237.52252812439005
Commercial,C02,237.5225281244219
Commercial,C02,237.5956933779966
Commercial,C02,237.5956933780128
Commercial,C02,237.59569337803632
Commercial,C02,237.59569337803873
Commercial,C02,237.59569337804788
Commercial,C02,237.53825078605337
Commercial,C02,237.53825078605945
Commercial,C02,237.53825078608116
Commercial,C02,237.53825078604788
Commercial,C02,237.53825078606394
Commercial,C02,237.48581367195152
Commercial,C02,237.48581367197377
Commercial,C02,237.48581367198184
Commercial,C02,237.4858136719997
Commercial,C02,237.48581367199753
Commercial,C02,237.37310270658656
Commercial,C02,237.3731027065827
Commercial,C02,237.37310270656286
Commercial,C02,237.37310270660433
Commercial,C02,237.3731027065688
Commercial,C02,237.2549635603468
Commercial,C02,237.2549635603549
Commercial,C02,237.25496356036638
Commercial,C02,237.2549635603452
Commercial,C02,237.25496356036828
Commercial,C02,236.57833944700508
Commercial,C02,236.578339447025
Commercial,C02,236.57833944706286
Commercial,C02,236.5783394470492
Commercial,C02,236.5783394470666
Commercial,C02,235.61362583034605
Commercial,C02,235.61362583034645
Commercial,C02,235.6136258303391
Commercial,C02,235.61362583032928
Commercial,C02,235.61362583033002
Commercial,C02,234.5662504011719
Commercial,C02,234.56625040121637
Commercial,C02,234.5662504011874
Commercial,C02,234.5662504011903
Commercial,C02,234.56625040119306
Commercial,C02,232.48336283650676
Commercial,C02,232.4833628365083
Commercial,C02,232.48336283650298
Commercial,C02,232.48336283649843
Commercial,C02,232.48336283649098
Commercial,C02,232.13493360242148
Commercial,C02,232.1349336023675
Commercial,C02,232.13493360248478
Commercial,C02,232.13493360240588
Commercial,C02,232.13493360241327
Commercial,C02,231.74881233777307
Commercial,C02,231.74881233776392
Commercial,C02,231.74881233779175
Commercial,C02,231.7488123377543
Commercial,C02,231.74881233776992
Commercial,C02,231.54896953800548
Commercial,C02,231.54896953800258
Commercial,C02,231.54896953798442
Commercial,C02,231.54896953802435
Commercial,C02,231.54896953800045
Commercial,C02,231.54046781768255
Commercial,C02,231.54046781770253
Commercial,C02,231.5404678176872
Commercial,C02,231.54046781769358
Commercial,C02,231.5404678176894
Commercial,C02,231.9141501243481
Commercial,C02,231.91415012434024
Commercial,C02,231.91415012432742
Commercial,C02,231.91415012437244
Commercial,C02,231.91415012434885
Commercial,C02,232.09005956315394
Commercial,C02,232.0900595631351
Commercial,C02,232.09005956312538
Commercial,C02,232.0900595631811
Commercial,C02,232.09005956314098
Commercial,C02,230.23265949595026
Commercial,C02,230.23265949593005
Commercial,C02,230.23265949592985
Commercial,C02,230.2326594959256
Commercial,C02,230.2326594959552
Commercial,C02,229.4655092052419
Commercial,C02,229.4655092052675
Commercial,C02,229.46550920525968
Commercial,C02,229.46550920526607
Commercial,C02,229.46550920524078
Commercial,C02,230.84481959893617
Commercial,C02,230.84481959893486
Commercial,C02,230.84481959891218
Commercial,C02,230.8448195989463
Commercial,C02,230.84481959892918
Commercial,C02,231.45263209696873
Commercial,C02,231.45263209695827
Commercial,C02,231.45263209696927
Commercial,C02,231.45263209698768
Commercial,C02,231.4526320969428
Commercial,C02,233.6344193534306
Commercial,C02,233.63441935342985
Commercial,C02,233.63441935341635
Commercial,C02,233.63441935340046
Commercial,C02,233.63441935343732
Commercial,C02,236.78305835783476
Commercial,C02,236.78305835786094
Commercial,C02,236.7830583578302
Commercial,C02,236.78305835787302
Commercial,C02,236.78305835786105
Commercial,C02,237.4983782736574
Commercial,C02,237.4983782736555
Commercial,C02,237.49837827368324
Commercial,C02,237.49837827368216
Commercial,C02,237.4983782736573
Commercial,C02,237.4718012237028
Commercial,C02,237.4718012237309
Commercial,C02,237.4718012237019
Commercial,C02,237.47180122373115
Commercial,C02,237.47180122374434
Commercial,C02,237.4718012237046
Commercial,C02,237.47180122371188
Commercial,C02,237.47180122373413
Commercial,C02,237.4718012236871
Commercial,C02,237.4718012237135
Commercial,C02,237.47180122372333
Commercial,C02,237.47180122373948
Commercial,C02,237.47180122370887
Commercial,C02,237.47180122374243
Commercial,C02,237.4718012237158
Commercial,C02,237.47180122371566
Commercial,C02,237.471801223695
Commercial,C02,237.47180122370523
Commercial,C02,237.47180122369898
Commercial,C02,237.47180122371594
Commercial,C03,236.2564760216848
Commercial,C03,236.25647602166092
Commercial,C03,236.25647602167626
Commercial,C03,236.25647602171128
Commercial,C03,236.25647602168857
Commercial,C03,236.25647602166435
Commercial,C03,236.25647602168888
Commercial,C03,236.2564760216603
Commercial,C03,236.25647602164457
Commercial,C03,236.25647602166842
Commercial,C03,236.25647602169593
Commercial,C03,236.25647602168584
Commercial,C03,236.25647602168794
Commercial,C03,236.2564760216958
Commercial,C03,236.25647602165463
Commercial,C03,236.25647602171787
Commercial,C03,236.25647602167032
Commercial,C03,236.25647602163355
Commercial,C03,236.25647602169153
Commercial,C03,236.25647602168382
Commercial,C03,236.25647602166563
Commercial,C03,236.25647602168584
Commercial,C03,236.2564760216782
Commercial,C03,236.25647602165958
Commercial,C03,236.25647602167587
Commercial,C03,236.25647602168013
Commercial,C03,236.25647602166356
Commercial,C03,236.31850707573344
Commercial,C03,236.3185070757443
Commercial,C03,236.31850707572715
Commercial,C03,236.31850707570894
Commercial,C03,236.31850707574065
Commercial,C03,236.41602843289067
Commercial,C03,236.41602843290693
Commercial,C03,236.41602843293052
Commercial,C03,236.41602843293302
Commercial,C03,236.4160284329422
Commercial,C03,236.34512330257132
Commercial,C03,236.3451233025773
Commercial,C03,236.34512330259898
Commercial,C03,236.34512330256567
Commercial,C03,236.34512330258184
Commercial,C03,236.28006954869926
Commercial,C03,236.2800695487219
Commercial,C03,236.28006954873015
Commercial,C03,236.28006954874766
Commercial,C03,236.2800695487457
Commercial,C03,236.13423196203823
Commercial,C03,236.13423196203422
Commercial,C03,236.13423196201427
Commercial,C03,236.1342319620558
Commercial,C03,236.13423196202015
Commercial,C03,235.9847369621429
Commercial,C03,235.9847369621513
Commercial,C03,235.98473696216251
Commercial,C03,235.9847369621415
Commercial,C03,235.98473696216453
Commercial,C03,235.10545773768345
Commercial,C03,235.10545773770335
Commercial,C03,235.10545773774157
Commercial,C03,235.10545773772773
Commercial,C03,235.10545773774507
Commercial,C03,233.86834393480237
Commercial,C03,233.86834393480285
Commercial,C03,233.86834393479563
Commercial,C03,233.8683439347857
Commercial,C03,233.86834393478654
Commercial,C03,232.51333195264476
Commercial,C03,232.5133319526895
Commercial,C03,232.5133319526603
Commercial,C03,232.5133319526632
Commercial,C03,232.5133319526662
Commercial,C03,229.80534455501655
Commercial,C03,229.8053445550181
Commercial,C03,229.80534455501285
Commercial,C03,229.8053445550082
Commercial,C03,229.80534455500094
Commercial,C03,229.35207044581585
Commercial,C03,229.35207044576183
Commercial,C03,229.35207044587955
Commercial,C03,229.35207044580025
Commercial,C03,229.35207044580767
Commercial,C03,228.84964294928704
Commercial,C03,228.8496429492778
Commercial,C03,228.84964294930572
Commercial,C03,228.84964294926814
Commercial,C03,228.8496429492836
Commercial,C03,228.5832824572506
Commercial,C03,228.58328245724744
Commercial,C03,228.5832824572296
Commercial,C03,228.58328245726943
Commercial,C03,228.58328245724533
Commercial,C03,228.56607216811227
Commercial,C03,228.56607216813248
Commercial,C03,228.56607216811736
Commercial,C03,228.56607216812353
Commercial,C03,228.56607216811912
Commercial,C03,229.05215026752356
Commercial,C03,229.05215026751557
Commercial,C03,229.05215026750255
Commercial,C03,229.05215026754763
Commercial,C03,229.0521502675241
Commercial,C03,229.2866796521659
Commercial,C03,229.28667965214723
Commercial,C03,229.28667965213725
Commercial,C03,229.28667965219336
Commercial,C03,229.28667965215283
Commercial,C03,226.8684002423314
Commercial,C03,226.86840024231137
Commercial,C03,226.8684002423111
Commercial,C03,226.86840024230685
Commercial,C03,226.86840024233652
Commercial,C03,225.84460244344734
Commercial,C03,225.84460244347278
Commercial,C03,225.84460244346502
Commercial,C03,225.84460244347136
Commercial,C03,225.84460244344623
Commercial,C03,227.609865342192
Commercial,C03,227.6098653421907
Commercial,C03,227.6098653421678
Commercial,C03,227.60986534220214
Commercial,C03,227.60986534218506
Commercial,C03,228.35606854768855
Commercial,C03,228.35606854767812
Commercial,C03,228.35606854768918
Commercial,C03,228.35606854770757
Commercial,C03,228.3560685476627
Commercial,C03,231.20465936244437
Commercial,C03,231.20465936244358
Commercial,C03,231.20465936243014
Commercial,C03,231.20465936241422
Commercial,C03,231.20465936245117
Commercial,C03,235.30693543454757
Commercial,C03,235.3069354345737
Commercial,C03,235.30693543454288
Commercial,C03,235.30693543458565
Commercial,C03,235.3069354345736
Commercial,C03,236.25883372346397
Commercial,C03,236.258833723462
Commercial,C03,236.25883372348983
Commercial,C03,236.25883372348864
Commercial,C03,236.25883372346428
Commercial,C03,236.2564760216618
Commercial,C03,236.25647602168982
Commercial,C03,236.25647602166103
Commercial,C03,236.25647602169005
Commercial,C03,236.25647602170343
Commercial,C03,236.2564760216633
Commercial,C03,236.2564760216708
Commercial,C03,236.25647602169298
Commercial,C03,236.25647602164628
Commercial,C03,236.2564760216722
Commercial,C03,236.25647602168232
Commercial,C03,236.2564760216984
Commercial,C03,236.25647602166768
Commercial,C03,236.25647602170145
Commercial,C03,236.25647602167479
Commercial,C03,236.25647602167442
Commercial,C03,236.25647602165395
Commercial,C03,236.25647602166399
Commercial,C03,236.25647602165805
Commercial,C03,236.25647602167496
Commercial,C04,235.48992299475046
Commercial,C04,235.48992299472673
Commercial,C04,235.48992299474185
Commercial,C04,235.48992299477698
Commercial,C04,235.4899229947544
Commercial,C04,235.48992299473005
Commercial,C04,235.4899229947546
Commercial,C04,235.48992299472613
Commercial,C04,235.48992299471038
Commercial,C04,235.48992299473417
Commercial,C04,235.48992299476166
Commercial,C04,235.48992299475142
Commercial,C04,235.4899229947537
Commercial,C04,235.4899229947618
Commercial,C04,235.48992299472053
Commercial,C04,235.48992299478377
Commercial,C04,235.48992299473608
Commercial,C04,235.48992299469936
Commercial,C04,235.48992299475714
Commercial,C04,235.4899229947497
Commercial,C04,235.48992299473153
Commercial,C04,235.4899229947518
Commercial,C04,235.48992299474403
Commercial,C04,235.4899229947255
Commercial,C04,235.48992299474173
Commercial,C04,235.48992299474614
Commercial,C04,235.4899229947292
Commercial,C04,235.54797254624347
Commercial,C04,235.54797254625439
Commercial,C04,235.54797254623702
Commercial,C04,235.54797254621897
Commercial,C04,235.5479725462506
Commercial,C04,235.65282251202396
Commercial,C04,235.65282251204056
Commercial,C04,235.6528225120642
Commercial,C04,235.65282251206668
Commercial,C04,235.6528225120758
Commercial,C04,235.58542132550207
Commercial,C04,235.5854213255078
Commercial,C04,235.58542132552955
Commercial,C04,235.58542132549636
Commercial,C04,235.58542132551253
Commercial,C04,235.52304232528184
Commercial,C04,235.52304232530471
Commercial,C04,235.52304232531304
Commercial,C04,235.5230423253302
Commercial,C04,235.52304232532873
Commercial,C04,235.3730667822482
Commercial,C04,235.37306678224408
Commercial,C04,235.373066782224
Commercial,C04,235.37306678226545
Commercial,C04,235.3730667822297
Commercial,C04,235.22466185793425
Commercial,C04,235.22466185794283
Commercial,C04,235.22466185795383
Commercial,C04,235.22466185793297
Commercial,C04,235.22466185795594
Commercial,C04,234.3151826686061
Commercial,C04,234.3151826686259
Commercial,C04,234.3151826686643
Commercial,C04,234.3151826686503
Commercial,C04,234.31518266866772
Commercial,C04,233.06352966270438
Commercial,C04,233.06352966270518
Commercial,C04,233.06352966269802
Commercial,C04,233.06352966268815
Commercial,C04,233.06352966268892
Commercial,C04,231.67558006283215
Commercial,C04,231.67558006287715
Commercial,C04,231.6755800628477
Commercial,C04,231.67558006285083
Commercial,C04,231.67558006285392
Commercial,C04,228.88807693300268
Commercial,C04,228.88807693300436
Commercial,C04,228.8880769329991
Commercial,C04,228.88807693299438
Commercial,C04,228.88807693298747
Commercial,C04,228.4219560629808
Commercial,C04,228.42195606292663
Commercial,C04,228.42195606304463
Commercial,C04,228.4219560629652
Commercial,C04,228.42195606297258
Commercial,C04,227.9057043779171
Commercial,C04,227.9057043779077
Commercial,C04,227.90570437793582
Commercial,C04,227.90570437789802
Commercial,C04,227.90570437791348
Commercial,C04,227.62176007981353
Commercial,C04,227.62176007981012
Commercial,C04,227.62176007979255
Commercial,C04,227.62176007983248
Commercial,C04,227.62176007980813
Commercial,C04,227.59413091825604
Commercial,C04,227.5941309182763
Commercial,C04,227.59413091826124
Commercial,C04,227.5941309182674
Commercial,C04,227.5941309182628
Commercial,C04,228.0935124405616
Commercial,C04,228.0935124405536
Commercial,C04,228.09351244054048
Commercial,C04,228.09351244058539
Commercial,C04,228.0935124405619
Commercial,C04,228.34397880761426
Commercial,C04,228.3439788075956
Commercial,C04,228.3439788075857
Commercial,C04,228.34397880764206
Commercial,C04,228.34397880760125
Commercial,C04,225.85956817572134
Commercial,C04,225.85956817570144
Commercial,C04,225.85956817570113
Commercial,C04,225.85956817569692
Commercial,C04,225.8595681757265
Commercial,C04,224.7697557432409
Commercial,C04,224.76975574326656
Commercial,C04,224.76975574325851
Commercial,C04,224.76975574326505
Commercial,C04,224.76975574323998
Commercial,C04,226.53085136624193
Commercial,C04,226.5308513662407
Commercial,C04,226.53085136621766
Commercial,C04,226.5308513662522
Commercial,C04,226.5308513662351
Commercial,C04,227.22471370713518
Commercial,C04,227.22471370712458
Commercial,C04,227.22471370713586
Commercial,C04,227.2247137071541
Commercial,C04,227.22471370710926
Commercial,C04,230.17221650859767
Commercial,C04,230.17221650859688
Commercial,C04,230.17221650858332
Commercial,C04,230.1722165085677
Commercial,C04,230.1722165086046
Commercial,C04,234.4207907980495
Commercial,C04,234.42079079807556
Commercial,C04,234.42079079804478
Commercial,C04,234.42079079808732
Commercial,C04,234.42079079807536
Commercial,C04,235.44114487871286
Commercial,C04,235.4411448787108
Commercial,C04,235.44114487873875
Commercial,C04,235.44114487873733
Commercial,C04,235.4411448787135
Commercial,C04,235.4899229947278
Commercial,C04,235.48992299475572
Commercial,C04,235.4899229947269
Commercial,C04,235.48992299475572
Commercial,C04,235.48992299476944
Commercial,C04,235.4899229947292
Commercial,C04,235.4899229947367
Commercial,C04,235.48992299475864
Commercial,C04,235.48992299471217
Commercial,C04,235.48992299473784
Commercial,C04,235.48992299474818
Commercial,C04,235.48992299476424
Commercial,C04,235.4899229947335
Commercial,C04,235.4899229947674
Commercial,C04,235.4899229947407
Commercial,C04,235.48992299474
Commercial,C04,235.48992299471985
Commercial,C04,235.48992299472954
Commercial,C04,235.489922994724
Commercial,C04,235.4899229947407
Commercial,C05,234.72357309617263
Commercial,C05,234.7235730961491
Commercial,C05,234.723573096164
Commercial,C05,234.72357309619923
Commercial,C05,234.7235730961768
Commercial,C05,234.72357309615225
Commercial,C05,234.72357309617686
Commercial,C05,234.72357309614847
Commercial,C05,234.72357309613264
Commercial,C05,234.72357309615649
Commercial,C05,234.72357309618403
Commercial,C05,234.72357309617357
Commercial,C05,234.72357309617595
Commercial,C05,234.72357309618434
Commercial,C05,234.72357309614293
Commercial,C05,234.72357309620634
Commercial,C05,234.72357309615833
Commercial,C05,234.72357309612164
Commercial,C05,234.72357309617936
Commercial,C05,234.72357309617203
Commercial,C05,234.72357309615393
Commercial,C05,234.7235730961742
Commercial,C05,234.72357309616638
Commercial,C05,234.7235730961479
Commercial,C05,234.72357309616416
Commercial,C05,234.72357309616865
Commercial,C05,234.72357309615137
Commercial,C05,234.77765737438733
Commercial,C05,234.7776573743983
Commercial,C05,234.77765737438077
Commercial,C05,234.77765737436275
Commercial,C05,234.77765737439432
Commercial,C05,234.8898423839879
Commercial,C05,234.88984238400488
Commercial,C05,234.88984238402847
Commercial,C05,234.88984238403083
Commercial,C05,234.88984238403992
Commercial,C05,234.8259278109274
Commercial,C05,234.82592781093297
Commercial,C05,234.8259278109547
Commercial,C05,234.8259278109218
Commercial,C05,234.82592781093797
Commercial,C05,234.76620899547783
Commercial,C05,234.76620899550085
Commercial,C05,234.76620899550917
Commercial,C05,234.76620899552606
Commercial,C05,234.76620899552503
Commercial,C05,234.6120776649107
Commercial,C05,234.61207766490665
Commercial,C05,234.6120776648863
Commercial,C05,234.61207766492782
Commercial,C05,234.61207766489187
Commercial,C05,234.46473894425057
Commercial,C05,234.46473894425938
Commercial,C05,234.4647389442703
Commercial,C05,234.46473894424935
Commercial,C05,234.46473894427223
Commercial,C05,233.52498197013819
Commercial,C05,233.52498197015797
Commercial,C05,233.5249819701966
Commercial,C05,233.52498197018244
Commercial,C05,233.5249819701999
Commercial,C05,232.2587193524926
Commercial,C05,232.25871935249373
Commercial,C05,232.25871935248645
Commercial,C05,232.25871935247665
Commercial,C05,232.25871935247739
Commercial,C05,230.83784831339605
Commercial,C05,230.83784831344133
Commercial,C05,230.83784831341165
Commercial,C05,230.837848313415
Commercial,C05,230.83784831341805
Commercial,C05,227.97109506801084
Commercial,C05,227.97109506801252
Commercial,C05,227.97109506800732
Commercial,C05,227.97109506800254
Commercial,C05,227.9710950679959
Commercial,C05,227.49220358546015
Commercial,C05,227.492203585406
Commercial,C05,227.492203585524
Commercial,C05,227.49220358544466
Commercial,C05,227.49220358545196
Commercial,C05,226.96222394893823
Commercial,C05,226.96222394892874
Commercial,C05,226.9622239489569
Commercial,C05,226.96222394891893
Commercial,C05,226.96222394893445
Commercial,C05,226.6607280941708
Commercial,C05,226.66072809416713
Commercial,C05,226.66072809414982
Commercial,C05,226.6607280941898
Commercial,C05,226.66072809416534
Commercial,C05,226.6226614468123
Commercial,C05,226.62266144683255
Commercial,C05,226.62266144681752
Commercial,C05,226.6226614468237
Commercial,C05,226.62266144681897
Commercial,C05,227.13525166053643
Commercial,C05,227.13525166052835
Commercial,C05,227.13525166051517
Commercial,C05,227.13525166055993
Commercial,C05,227.13525166053648
Commercial,C05,227.40163115840605
Commercial,C05,227.4016311583875
Commercial,C05,227.40163115837754
Commercial,C05,227.40163115843416
Commercial,C05,227.4016311583932
Commercial,C05,224.85165549138503
Commercial,C05,224.85165549136534
Commercial,C05,224.85165549136494
Commercial,C05,224.85165549136082
Commercial,C05,224.85165549139026
Commercial,C05,223.69601722360983
Commercial,C05,223.69601722363578
Commercial,C05,223.69601722362736
Commercial,C05,223.69601722363424
Commercial,C05,223.69601722360923
Commercial,C05,225.452328532196
Commercial,C05,225.45232853219485
Commercial,C05,225.45232853217166
Commercial,C05,225.45232853220642
Commercial,C05,225.4523285321892
Commercial,C05,226.09358231167295
Commercial,C05,226.0935823116622
Commercial,C05,226.09358231167354
Commercial,C05,226.09358231169188
Commercial,C05,226.09358231164674
Commercial,C05,229.13978081707288
Commercial,C05,229.13978081707194
Commercial,C05,229.1397808170584
Commercial,C05,229.1397808170429
Commercial,C05,229.13978081707987
Commercial,C05,233.53485638404612
Commercial,C05,233.53485638407224
Commercial,C05,233.53485638404118
Commercial,C05,233.53485638408367
Commercial,C05,233.53485638407176
Commercial,C05,234.62373682483098
Commercial,C05,234.6237368248288
Commercial,C05,234.62373682485688
Commercial,C05,234.62373682485529
Commercial,C05,234.62373682483175
Commercial,C05,234.7235730961502
Commercial,C05,234.72357309617817
Commercial,C05,234.72357309614927
Commercial,C05,234.723573096178
Commercial,C05,234.72357309619173
Commercial,C05,234.72357309615157
Commercial,C05,234.7235730961591
Commercial,C05,234.72357309618087
Commercial,C05,234.72357309613471
Commercial,C05,234.72357309616
Commercial,C05,234.7235730961705
Commercial,C05,234.7235730961865
Commercial,C05,234.72357309615577
Commercial,C05,234.7235730961899
Commercial,C05,234.72357309616314
Commercial,C05,234.72357309616226
Commercial,C05,234.72357309614227
Commercial,C05,234.7235730961517
Commercial,C05,234.72357309614642
Commercial,C05,234.72357309616305
Commercial,C06,234.18620011312973
Commercial,C06,234.18620011310628
Commercial,C06,234.1862001131211
Commercial,C06,234.18620011315647
Commercial,C06,234.186200113134
Commercial,C06,234.18620011310935
Commercial,C06,234.18620011313405
Commercial,C06,234.18620011310568
Commercial,C06,234.18620011308988
Commercial,C06,234.18620011311359
Commercial,C06,234.18620011314133
Commercial,C06,234.18620011313052
Commercial,C06,234.18620011313317
Commercial,C06,234.1862001131417
Commercial,C06,234.1862001131001
Commercial,C06,234.18620011316355
Commercial,C06,234.18620011311546
Commercial,C06,234.18620011307877
Commercial,C06,234.18620011313647
Commercial,C06,234.18620011312925
Commercial,C06,234.18620011311128
Commercial,C06,234.18620011313135
Commercial,C06,234.1862001131235
Commercial,C06,234.18620011310514
Commercial,C06,234.18620011312126
Commercial,C06,234.18620011312598
Commercial,C06,234.18620011310847
Commercial,C06,234.22854740308193
Commercial,C06,234.22854740309305
Commercial,C06,234.22854740307548
Commercial,C06,234.2285474030574
Commercial,C06,234.2285474030889
Commercial,C06,234.33938271344817
Commercial,C06,234.33938271346543
Commercial,C06,234.33938271348896
Commercial,C06,234.3393827134913
Commercial,C06,234.33938271350036
Commercial,C06,234.28758375505714
Commercial,C06,234.2875837550626
Commercial,C06,234.28758375508437
Commercial,C06,234.2875837550515
Commercial,C06,234.28758375506771
Commercial,C06,234.23830227890778
Commercial,C06,234.23830227893092
Commercial,C06,234.23830227893913
Commercial,C06,234.23830227895596
Commercial,C06,234.2383022789552
Commercial,C06,234.0947784261719
Commercial,C06,234.09477842616798
Commercial,C06,234.0947784261474
Commercial,C06,234.09477842618895
Commercial,C06,234.09477842615289
Commercial,C06,233.96501352140373
Commercial,C06,233.9650135214128
Commercial,C06,233.96501352142357
Commercial,C06,233.96501352140268
Commercial,C06,233.96501352142525
Commercial,C06,233.08277786365602
Commercial,C06,233.08277786367591
Commercial,C06,233.08277786371454
Commercial,C06,233.08277786370027
Commercial,C06,233.0827778637178
Commercial,C06,231.9329666355935
Commercial,C06,231.9329666355949
Commercial,C06,231.93296663558758
Commercial,C06,231.93296663557788
Commercial,C06,231.93296663557854
Commercial,C06,230.6186890619448
Commercial,C06,230.61868906199015
Commercial,C06,230.61868906196042
Commercial,C06,230.61868906196372
Commercial,C06,230.618689061967
Commercial,C06,227.94935907494462
Commercial,C06,227.94935907494616
Commercial,C06,227.94935907494104
Commercial,C06,227.94935907493607
