Bus Type,Bus,Voltage (V)
Commercial,C01,238.1019567577759
Commercial,C01,238.1019567577689
Commercial,C01,238.1019567577911
Commercial,C01,238.10195675780076
Commercial,C01,238.10195675777814
Commercial,C01,238.10195675779724
Commercial,C01,238.10195675782862
Commercial,C01,238.1019567578231
Commercial,C01,238.10195675781273
Commercial,C01,238.10195675778957
Commercial,C01,238.10195675779434
Commercial,C01,238.10195675779914
Commercial,C01,238.1019567577811
Commercial,C01,238.1019567578042
Commercial,C01,238.10195675781216
Commercial,C01,238.1019567578025
Commercial,C02,237.0546310538335
Commercial,C02,237.05463105386292
Commercial,C02,237.05463105384342
Commercial,C02,237.05463105384496
Commercial,C02,237.0546310538047
Commercial,C02,237.0546310538333
Commercial,C02,237.05463105379712
Commercial,C02,237.05463105382853
Commercial,C02,237.0546310537978
Commercial,C02,237.05463105382648
Commercial,C02,237.05463105383586
Commercial,C02,237.054631053855
Commercial,C02,237.05463105382566
Commercial,C02,237.0546310538292
Commercial,C02,237.0546310538421
Commercial,C02,237.05463105383907
Commercial,C02,237.05463105382026
Commercial,C02,237.05463105383092
Commercial,C02,237.05463105381446
Commercial,C02,237.0546310538106
Commercial,C02,237.05463105383743
Commercial,C02,237.05463105382154
Commercial,C02,237.05463105384365
Commercial,C02,237.05463105381796
Commercial,C02,237.05463105383765
Commercial,C02,237.05463105384305
Commercial,C02,237.0546310538047
Commercial,C02,237.1292435931786
Commercial,C02,237.12924359321843
Commercial,C02,237.12924359322577
Commercial,C02,237.12924359321107
Commercial,C02,237.12924359321522
Commercial,C02,237.21868067020037
Commercial,C02,237.2186806702311
Commercial,C02,237.218680670165
Commercial,C02,237.21868067018937
Commercial,C02,237.21868067023257
Commercial,C02,237.1354807095133
Commercial,C02,237.1354807094631
Commercial,C02,237.13548070947596
Commercial,C02,237.13548070950733
Commercial,C02,237.13548070945438
Commercial,C02,237.06021789937859
Commercial,C02,237.06021789938688
Commercial,C02,237.06021789936332
Commercial,C02,237.06021789938072
Commercial,C02,237.06021789934786
Commercial,C02,236.91236593792158
Commercial,C02,236.91236593793866
Commercial,C02,236.912365937952
Commercial,C02,236.91236593793667
Commercial,C02,236.9123659379335
Commercial,C02,236.74982086297535
Commercial,C02,236.74982086297703
Commercial,C02,236.74982086295307
Commercial,C02,236.749820862963
Commercial,C02,236.74982086300005
Commercial,C02,235.8660365843888
Commercial,C02,235.86603658440828
Commercial,C02,235.86603658436763
Commercial,C02,235.8660365844013
Commercial,C02,235.8660365843447
Commercial,C02,234.5569901066748
Commercial,C02,234.5569901066803
Commercial,C02,234.55699010665646
Commercial,C02,234.556990106661
Commercial,C02,234.5569901066619
Commercial,C02,233.14738780725096
Commercial,C02,233.1473878072544
Commercial,C02,233.1473878072693
Commercial,C02,233.14738780726373
Commercial,C02,233.14738780725833
Commercial,C02,230.3191375475216
Commercial,C02,230.3191375475043
Commercial,C02,230.31913754751162
Commercial,C02,230.3191375475023
Commercial,C02,230.3191375475449
Commercial,C02,229.83893438045018
Commercial,C02,229.83893438047127
Commercial,C02,229.83893438044026
Commercial,C02,229.83893438044498
Commercial,C02,229.83893438045004
Commercial,C02,229.30315231125144
Commercial,C02,229.30315231123433
Commercial,C02,229.30315231124362
Commercial,C02,229.30315231120954
Commercial,C02,229.30315231124783
Commercial,C02,229.04139373397265
Commercial,C02,229.04139373396947
Commercial,C02,229.0413937339748
Commercial,C02,229.0413937339852
Commercial,C02,229.04139373396842
Commercial,C02,229.04532460104983
Commercial,C02,229.04532460109834
Commercial,C02,229.04532460106844
Commercial,C02,229.04532460107853
Commercial,C02,229.04532460103738
Commercial,C02,229.56437661588495
Commercial,C02,229.56437661588097
Commercial,C02,229.56437661591443
Commercial,C02,229.56437661587833
Commercial,C02,229.56437661587594
Commercial,C02,229.79261129714055
Commercial,C02,229.79261129716727
Commercial,C02,229.79261129718637
Commercial,C02,229.79261129720757
Commercial,C02,229.79261129715465
Commercial,C02,227.18948621480038
Commercial,C02,227.189486214774
Commercial,C02,227.18948621479893
Commercial,C02,227.18948621479237
Commercial,C02,227.18948621476244
Commercial,C02,226.1566226127685
Commercial,C02,226.15662261272192
Commercial,C02,226.1566226127791
Commercial,C02,226.1566226127729
Commercial,C02,226.1566226127507
Commercial,C02,228.1997727205337
Commercial,C02,228.19977272056047
Commercial,C02,228.19977272054672
Commercial,C02,228.19977272055067
Commercial,C02,228.19977272051136
Commercial,C02,229.1645406545714
Commercial,C02,229.16454065455193
Commercial,C02,229.16454065456355
Commercial,C02,229.16454065459578
Commercial,C02,229.16454065455915
Commercial,C02,232.1244096537142
Commercial,C02,232.12440965371854
Commercial,C02,232.12440965374228
Commercial,C02,232.12440965371002
Commercial,C02,232.12440965371366
Commercial,C02,236.28145066867958
Commercial,C02,236.2814506686742
Commercial,C02,236.28145066871048
Commercial,C02,236.2814506686695
Commercial,C02,236.2814506686673
Commercial,C02,237.16210670382705
Commercial,C02,237.1621067038425
Commercial,C02,237.1621067037929
Commercial,C02,237.1621067038717
Commercial,C02,237.16210670383154
Commercial,C02,237.05463105380852
Commercial,C02,237.05463105385192
Commercial,C02,237.05463105380687
Commercial,C02,237.05463105382842
Commercial,C02,237.05463105380392
Commercial,C02,237.0546310537966
Commercial,C02,237.054631053819
Commercial,C02,237.05463105382864
Commercial,C02,237.05463105380588
Commercial,C02,237.0546310538251
Commercial,C02,237.05463105385644
Commercial,C02,237.05463105385104
Commercial,C02,237.05463105384067
Commercial,C02,237.05463105381745
Commercial,C02,237.054631053822
Commercial,C02,237.05463105382654
Commercial,C02,237.05463105380906
Commercial,C02,237.054631053832
Commercial,C02,237.0546310538403
Commercial,C02,237.0546310538303
Commercial,C03,236.0075605105651
Commercial,C03,236.00756051059466
Commercial,C03,236.00756051057473
Commercial,C03,236.00756051057638
Commercial,C03,236.00756051053608
Commercial,C03,236.00756051056464
Commercial,C03,236.00756051052855
Commercial,C03,236.00756051056013
Commercial,C03,236.0075605105293
Commercial,C03,236.0075605105581
Commercial,C03,236.00756051056754
Commercial,C03,236.00756051058644
Commercial,C03,236.00756051055708
Commercial,C03,236.00756051056078
Commercial,C03,236.00756051057365
Commercial,C03,236.00756051057056
Commercial,C03,236.00756051055177
Commercial,C03,236.00756051056248
Commercial,C03,236.007560510546
Commercial,C03,236.00756051054216
Commercial,C03,236.0075605105689
Commercial,C03,236.00756051055302
Commercial,C03,236.007560510575
Commercial,C03,236.00756051054924
Commercial,C03,236.0075605105691
Commercial,C03,236.0075605105748
Commercial,C03,236.00756051053614
Commercial,C03,236.0944936592402
Commercial,C03,236.09449365928003
Commercial,C03,236.09449365928748
Commercial,C03,236.09449365927264
Commercial,C03,236.09449365927676
Commercial,C03,236.20211087210657
Commercial,C03,236.2021108721376
Commercial,C03,236.20211087207144
Commercial,C03,236.2021108720955
Commercial,C03,236.20211087213914
Commercial,C03,236.10489878009815
Commercial,C03,236.10489878004802
Commercial,C03,236.10489878006075
Commercial,C03,236.1048987800922
Commercial,C03,236.1048987800392
Commercial,C03,236.01681300393844
Commercial,C03,236.016813003947
Commercial,C03,236.0168130039234
Commercial,C03,236.01681300394043
Commercial,C03,236.01681300390786
Commercial,C03,235.84112929818826
Commercial,C03,235.84112929820526
Commercial,C03,235.84112929821845
Commercial,C03,235.8411292982033
Commercial,C03,235.8411292982002
Commercial,C03,235.64956419473316
Commercial,C03,235.64956419473498
Commercial,C03,235.64956419471113
Commercial,C03,235.64956419472082
Commercial,C03,235.64956419475797
Commercial,C03,234.59714144632315
Commercial,C03,234.59714144634273
Commercial,C03,234.59714144630223
Commercial,C03,234.59714144633597
Commercial,C03,234.59714144627927
Commercial,C03,233.0450553317934
Commercial,C03,233.04505533179875
Commercial,C03,233.04505533177522
Commercial,C03,233.04505533177968
Commercial,C03,233.0450553317808
Commercial,C03,231.3664601692774
Commercial,C03,231.3664601692809
Commercial,C03,231.36646016929612
Commercial,C03,231.36646016929058
Commercial,C03,231.3664601692851
Commercial,C03,227.98660952713797
Commercial,C03,227.98660952712072
Commercial,C03,227.98660952712802
Commercial,C03,227.9866095271188
Commercial,C03,227.98660952716125
Commercial,C03,227.41183111699436
Commercial,C03,227.41183111701528
Commercial,C03,227.41183111698402
Commercial,C03,227.41183111698908
Commercial,C03,227.4118311169941
Commercial,C03,226.7702049404914
Commercial,C03,226.7702049404741
Commercial,C03,226.77020494048344
Commercial,C03,226.77020494044896
Commercial,C03,226.7702049404877
Commercial,C03,226.4536443590726
Commercial,C03,226.45364435906953
Commercial,C03,226.45364435907487
Commercial,C03,226.45364435908527
Commercial,C03,226.45364435906868
Commercial,C03,226.4554672790232
Commercial,C03,226.4554672790717
Commercial,C03,226.45546727904213
Commercial,C03,226.45546727905196
Commercial,C03,226.45546727901092
Commercial,C03,227.07714175383612
Commercial,C03,227.07714175383222
Commercial,C03,227.07714175386565
Commercial,C03,227.07714175382966
Commercial,C03,227.0771417538272
Commercial,C03,227.35310955051938
Commercial,C03,227.35310955054553
Commercial,C03,227.35310955056502
Commercial,C03,227.35310955058628
Commercial,C03,227.35310955053322
Commercial,C03,224.23196994887462
Commercial,C03,224.23196994884847
Commercial,C03,224.23196994887346
Commercial,C03,224.2319699488668
Commercial,C03,224.23196994883696
Commercial,C03,222.9798031916766
Commercial,C03,222.97980319162983
Commercial,C03,222.97980319168715
Commercial,C03,222.97980319168107
Commercial,C03,222.97980319165882
Commercial,C03,225.41824003262903
Commercial,C03,225.41824003265592
Commercial,C03,225.41824003264207
Commercial,C03,225.4182400326462
Commercial,C03,225.41824003260683
Commercial,C03,226.55351285234812
Commercial,C03,226.55351285232868
Commercial,C03,226.5535128523406
Commercial,C03,226.55351285237268
Commercial,C03,226.5535128523357
Commercial,C03,230.09895112251513
Commercial,C03,230.09895112251968
Commercial,C03,230.09895112254338
Commercial,C03,230.09895112251135
Commercial,C03,230.09895112251473
Commercial,C03,235.0609523284594
Commercial,C03,235.06095232845425
Commercial,C03,235.06095232849063
Commercial,C03,235.06095232844945
Commercial,C03,235.06095232844743
Commercial,C03,236.11999161958175
Commercial,C03,236.11999161959722
Commercial,C03,236.11999161954768
Commercial,C03,236.11999161962666
Commercial,C03,236.1199916195861
Commercial,C03,236.0075605105402
Commercial,C03,236.0075605105836
Commercial,C03,236.00756051053844
Commercial,C03,236.00756051055998
Commercial,C03,236.00756051053563
Commercial,C03,236.00756051052815
Commercial,C03,236.00756051055058
Commercial,C03,236.00756051056013
Commercial,C03,236.00756051053742
Commercial,C03,236.0075605105567
Commercial,C03,236.0075605105879
Commercial,C03,236.00756051058275
Commercial,C03,236.00756051057223
Commercial,C03,236.00756051054898
Commercial,C03,236.00756051055336
Commercial,C03,236.0075605105578
Commercial,C03,236.0075605105407
Commercial,C03,236.00756051056348
Commercial,C03,236.00756051057212
Commercial,C03,236.00756051056172
Commercial,C04,235.35918880579817
Commercial,C04,235.3591888058277
Commercial,C04,235.35918880580743
Commercial,C04,235.35918880580914
Commercial,C04,235.359188805769
Commercial,C04,235.35918880579752
Commercial,C04,235.35918880576165
Commercial,C04,235.35918880579317
Commercial,C04,235.35918880576224
Commercial,C04,235.35918880579095
Commercial,C04,235.3591888058006
Commercial,C04,235.35918880581917
Commercial,C04,235.35918880579004
Commercial,C04,235.35918880579376
Commercial,C04,235.35918880580664
Commercial,C04,235.35918880580354
Commercial,C04,235.3591888057848
Commercial,C04,235.35918880579544
Commercial,C04,235.359188805779
Commercial,C04,235.35918880577523
Commercial,C04,235.35918880580175
Commercial,C04,235.359188805786
Commercial,C04,235.3591888058078
Commercial,C04,235.359188805782
Commercial,C04,235.35918880580192
Commercial,C04,235.35918880580786
Commercial,C04,235.35918880576904
Commercial,C04,235.44473009808485
Commercial,C04,235.44473009812472
Commercial,C04,235.44473009813223
Commercial,C04,235.4447300981173
Commercial,C04,235.4447300981213
Commercial,C04,235.55529812550066
Commercial,C04,235.55529812553183
Commercial,C04,235.5552981254659
Commercial,C04,235.5552981254897
Commercial,C04,235.5552981255336
Commercial,C04,235.45928169363825
Commercial,C04,235.4592816935881
Commercial,C04,235.4592816936006
Commercial,C04,235.45928169363205
Commercial,C04,235.45928169357921
Commercial,C04,235.37208734661647
Commercial,C04,235.3720873466254
Commercial,C04,235.3720873466014
Commercial,C04,235.37208734661826
Commercial,C04,235.37208734658594
Commercial,C04,235.1945656044585
Commercial,C04,235.19456560447532
Commercial,C04,235.19456560448845
Commercial,C04,235.19456560447324
Commercial,C04,235.1945656044702
Commercial,C04,235.00312946399208
Commercial,C04,235.0031294639939
Commercial,C04,235.00312946397005
Commercial,C04,235.00312946397966
Commercial,C04,235.00312946401678
Commercial,C04,233.93752828200726
Commercial,C04,233.93752828202713
Commercial,C04,233.93752828198657
Commercial,C04,233.93752828202037
Commercial,C04,233.9375282819636
Commercial,C04,232.3771699543364
Commercial,C04,232.37716995434187
Commercial,C04,232.37716995431848
Commercial,C04,232.37716995432277
Commercial,C04,232.37716995432416
Commercial,C04,230.6827287334512
Commercial,C04,230.6827287334549
Commercial,C04,230.68272873347016
Commercial,C04,230.6827287334648
Commercial,C04,230.6827287334592
Commercial,C04,227.26489904468218
Commercial,C04,227.26489904466507
Commercial,C04,227.26489904467235
Commercial,C04,227.2648990446633
Commercial,C04,227.2648990447056
Commercial,C04,226.68377830485048
Commercial,C04,226.6837783048713
Commercial,C04,226.68377830483973
Commercial,C04,226.68377830484494
Commercial,C04,226.68377830485008
Commercial,C04,226.03521509903084
Commercial,C04,226.03521509901347
Commercial,C04,226.03521509902282
Commercial,C04,226.03521509898823
Commercial,C04,226.03521509902717
Commercial,C04,225.71116992662027
Commercial,C04,225.71116992661712
Commercial,C04,225.71116992662272
Commercial,C04,225.71116992663303
Commercial,C04,225.7111699266165
Commercial,C04,225.70908402366692
Commercial,C04,225.70908402371558
Commercial,C04,225.709084023686
Commercial,C04,225.70908402369588
Commercial,C04,225.70908402365475
Commercial,C04,226.3374574910735
Commercial,C04,226.33745749106959
Commercial,C04,226.33745749110312
Commercial,C04,226.33745749106728
Commercial,C04,226.33745749106464
Commercial,C04,226.6201554290665
Commercial,C04,226.62015542909216
Commercial,C04,226.6201554291119
Commercial,C04,226.62015542913306
Commercial,C04,226.62015542908003
Commercial,C04,223.46522864807238
Commercial,C04,223.4652286480461
Commercial,C04,223.4652286480713
Commercial,C04,223.46522864806462
Commercial,C04,223.46522864803458
Commercial,C04,222.18444173501646
Commercial,C04,222.1844417349695
Commercial,C04,222.1844417350272
Commercial,C04,222.18444173502093
Commercial,C04,222.18444173499876
Commercial,C04,224.62879817040778
Commercial,C04,224.6287981704345
Commercial,C04,224.62879817042062
Commercial,C04,224.62879817042472
Commercial,C04,224.62879817038538
Commercial,C04,225.7476944252991
Commercial,C04,225.7476944252798
Commercial,C04,225.7476944252919
Commercial,C04,225.74769442532394
Commercial,C04,225.74769442528674
Commercial,C04,229.33897187326653
Commercial,C04,229.33897187327113
Commercial,C04,229.3389718732953
Commercial,C04,229.33897187326315
Commercial,C04,229.33897187326636
Commercial,C04,234.36565495118165
Commercial,C04,234.3656549511766
Commercial,C04,234.36565495121334
Commercial,C04,234.36565495117176
Commercial,C04,234.36565495117003
Commercial,C04,235.45230066736778
Commercial,C04,235.4523006673833
Commercial,C04,235.45230066733373
Commercial,C04,235.45230066741297
Commercial,C04,235.45230066737193
Commercial,C04,235.35918880577333
Commercial,C04,235.35918880581676
Commercial,C04,235.35918880577137
Commercial,C04,235.35918880579297
Commercial,C04,235.35918880576864
Commercial,C04,235.35918880576094
Commercial,C04,235.35918880578362
Commercial,C04,235.35918880579314
Commercial,C04,235.35918880577032
Commercial,C04,235.35918880578964
Commercial,C04,235.35918880582074
Commercial,C04,235.35918880581585
Commercial,C04,235.35918880580516
Commercial,C04,235.35918880578197
Commercial,C04,235.3591888057863
Commercial,C04,235.35918880579064
Commercial,C04,235.35918880577378
Commercial,C04,235.3591888057963
Commercial,C04,235.35918880580522
Commercial,C04,235.3591888057946
Commercial,C05,234.710957381978
Commercial,C05,234.71095738200756
Commercial,C05,234.71095738198687
Commercial,C05,234.71095738198875
Commercial,C05,234.71095738194873
Commercial,C05,234.71095738197707
Commercial,C05,234.71095738194143
Commercial,C05,234.710957381973
Commercial,C05,234.71095738194194
Commercial,C05,234.7109573819707
Commercial,C05,234.71095738198042
Commercial,C05,234.71095738199864
Commercial,C05,234.7109573819698
Commercial,C05,234.71095738197357
Commercial,C05,234.71095738198642
Commercial,C05,234.71095738198332
Commercial,C05,234.71095738196468
Commercial,C05,234.7109573819752
Commercial,C05,234.71095738195882
Commercial,C05,234.71095738195513
Commercial,C05,234.7109573819814
Commercial,C05,234.71095738196564
Commercial,C05,234.71095738198736
Commercial,C05,234.7109573819616
Commercial,C05,234.71095738198144
Commercial,C05,234.71095738198773
Commercial,C05,234.71095738194867
Commercial,C05,234.79511687406972
Commercial,C05,234.79511687410982
Commercial,C05,234.79511687411735
Commercial,C05,234.7951168741022
Commercial,C05,234.79511687410616
Commercial,C05,234.9086433256377
Commercial,C05,234.90864332566895
Commercial,C05,234.90864332560326
Commercial,C05,234.9086433256268
Commercial,C05,234.90864332567077
Commercial,C05,234.8138114337983
Commercial,C05,234.8138114337482
Commercial,C05,234.8138114337603
Commercial,C05,234.81381143379187
Commercial,C05,234.81381143373912
Commercial,C05,234.7274989849938
Commercial,C05,234.72749898500305
Commercial,C05,234.7274989849789
Commercial,C05,234.72749898499558
Commercial,C05,234.72749898496338
Commercial,C05,234.5481247281391
Commercial,C05,234.54812472815567
Commercial,C05,234.54812472816886
Commercial,C05,234.54812472815357
Commercial,C05,234.54812472815053
Commercial,C05,234.35680068687003
Commercial,C05,234.3568006868718
Commercial,C05,234.35680068684795
Commercial,C05,234.3568006868574
Commercial,C05,234.35680068689456
Commercial,C05,233.27795824732203
Commercial,C05,233.27795824734204
Commercial,C05,233.2779582473016
Commercial,C05,233.27795824733536
Commercial,C05,233.27795824727852
Commercial,C05,231.70928484508087
Commercial,C05,231.7092848450864
Commercial,C05,231.70928484506305
Commercial,C05,231.70928484506723
Commercial,C05,231.70928484506888
Commercial,C05,229.99903064869946
Commercial,C05,229.99903064870347
Commercial,C05,229.99903064871862
Commercial,C05,229.99903064871353
Commercial,C05,229.99903064870787
Commercial,C05,226.5435257278946
Commercial,C05,226.5435257278775
Commercial,C05,226.54352572788483
Commercial,C05,226.54352572787582
Commercial,C05,226.5435257279181
Commercial,C05,225.95614710962403
Commercial,C05,225.9561471096447
Commercial,C05,225.95614710961297
Commercial,C05,225.95614710961843
Commercial,C05,225.95614710962354
Commercial,C05,225.3007530666427
Commercial,C05,225.30075306662525
Commercial,C05,225.30075306663454
Commercial,C05,225.30075306659984
Commercial,C05,225.3007530666389
Commercial,C05,224.9692708448358
Commercial,C05,224.9692708448326
Commercial,C05,224.96927084483846
Commercial,C05,224.96927084484872
Commercial,C05,224.96927084483224
Commercial,C05,224.96326680601447
Commercial,C05,224.96326680606336
Commercial,C05,224.96326680603377
Commercial,C05,224.96326680604366
Commercial,C05,224.9632668060026
Commercial,C05,225.59823224038487
Commercial,C05,225.59823224038084
Commercial,C05,225.5982322404147
Commercial,C05,225.5982322403789
Commercial,C05,225.59823224037603
Commercial,C05,225.88762386479095
Commercial,C05,225.88762386481633
Commercial,C05,225.88762386483606
Commercial,C05,225.88762386485732
Commercial,C05,225.88762386480414
Commercial,C05,222.6995442135053
Commercial,C05,222.6995442134789
Commercial,C05,222.6995442135044
Commercial,C05,222.69954421349757
Commercial,C05,222.69954421346753
Commercial,C05,221.39042192799485
Commercial,C05,221.39042192794784
Commercial,C05,221.39042192800574
Commercial,C05,221.39042192799926
Commercial,C05,221.39042192797717
Commercial,C05,223.84004447927387
Commercial,C05,223.8400444793005
Commercial,C05,223.84004447928672
Commercial,C05,223.84004447929058
Commercial,C05,223.8400444792513
Commercial,C05,224.9422978497563
Commercial,C05,224.94229784973683
Commercial,C05,224.94229784974917
Commercial,C05,224.9422978497812
Commercial,C05,224.9422978497438
Commercial,C05,228.57905011495427
Commercial,C05,228.57905011495887
Commercial,C05,228.5790501149835
Commercial,C05,228.5790501149513
Commercial,C05,228.57905011495436
Commercial,C05,233.67045926440946
Commercial,C05,233.6704592644044
Commercial,C05,233.67045926444135
Commercial,C05,233.67045926439954
Commercial,C05,233.67045926439798
Commercial,C05,234.7847831513303
Commercial,C05,234.7847831513459
Commercial,C05,234.7847831512963
Commercial,C05,234.7847831513756
Commercial,C05,234.7847831513343
Commercial,C05,234.71095738195305
Commercial,C05,234.71095738199676
Commercial,C05,234.7109573819511
Commercial,C05,234.71095738197275
Commercial,C05,234.7109573819485
Commercial,C05,234.71095738194063
Commercial,C05,234.7109573819633
Commercial,C05,234.7109573819729
Commercial,C05,234.71095738195004
Commercial,C05,234.7109573819693
Commercial,C05,234.71095738200046
Commercial,C05,234.7109573819955
Commercial,C05,234.7109573819849
Commercial,C05,234.71095738196183
Commercial,C05,234.710957381966
Commercial,C05,234.71095738197033
Commercial,C05,234.71095738195365
Commercial,C05,234.71095738197593
Commercial,C05,234.71095738198505
Commercial,C05,234.71095738197417
Commercial,C06,234.26583317985757
Commercial,C06,234.265833179887
Commercial,C06,234.2658331798662
Commercial,C06,234.265833179868
Commercial,C06,234.26583317982826
Commercial,C06,234.2658331798564
Commercial,C06,234.265833179821
Commercial,C06,234.2658331798525
Commercial,C06,234.26583317982147
Commercial,C06,234.26583317985018
Commercial,C06,234.26583317985987
Commercial,C06,234.26583317987783
Commercial,C06,234.2658331798492
Commercial,C06,234.26583317985296
Commercial,C06,234.26583317986575
Commercial,C06,234.26583317986268
Commercial,C06,234.2658331798441
Commercial,C06,234.2658331798546
Commercial,C06,234.26583317983824
Commercial,C06,234.26583317983466
Commercial,C06,234.26583317986072
Commercial,C06,234.265833179845
Commercial,C06,234.26583317986666
Commercial,C06,234.26583317984085
Commercial,C06,234.2658331798607
Commercial,C06,234.26583317986723
Commercial,C06,234.265833179828
Commercial,C06,234.34164951670544
Commercial,C06,234.34164951674572
Commercial,C06,234.34164951675314
Commercial,C06,234.34164951673796
Commercial,C06,234.34164951674202
Commercial,C06,234.45039325099046
Commercial,C06,234.4503932510217
Commercial,C06,234.45039325095624
Commercial,C06,234.45039325097952
Commercial,C06,234.45039325102357
Commercial,C06,234.36446829360364
Commercial,C06,234.36446829355336
Commercial,C06,234.36446829356532
Commercial,C06,234.36446829359684
Commercial,C06,234.36446829354423
Commercial,C06,234.2860008817867
Commercial,C06,234.2860008817962
Commercial,C06,234.28600088177186
Commercial,C06,234.28600088178848
Commercial,C06,234.28600088175642
Commercial,C06,234.11797552657626
Commercial,C06,234.1179755265928
Commercial,C06,234.117975526606
Commercial,C06,234.11797552659056
Commercial,C06,234.11797552658763
Commercial,C06,233.9415583614809
Commercial,C06,233.94155836148258
Commercial,C06,233.94155836145887
Commercial,C06,233.9415583614681
Commercial,C06,233.94155836150526
Commercial,C06,232.9283273912409
Commercial,C06,232.92832739126095
Commercial,C06,232.92832739122042
Commercial,C06,232.92832739125433
Commercial,C06,232.92832739119737
Commercial,C06,231.47011053689732
Commercial,C06,231.47011053690272
Commercial,C06,231.47011053687936
Commercial,C06,231.47011053688368
Commercial,C06,231.4701105368854
Commercial,C06,229.87173647296348
Commercial,C06,229.8717364729677
Commercial,C06,229.87173647298266
Commercial,C06,229.87173647297774
Commercial,C06,229.87173647297206
Commercial,C06,226.6362764284731
Commercial,C06,226.63627642845603
Commercial,C06,226.63627642846362
Commercial,C06,226.63627642845435
Commercial,C06,226.6362764284968
Commercial,C06,226.08670709583544
Commercial,C06,226.08670709585618
Commercial,C06,226.08670709582438
Commercial,C06,226.08670709582978
Commercial,C06,226.08670709583492
Commercial,C06,225.47380245710468
Commercial,C06,225.47380245708737
Commercial,C06,225.47380245709684
Commercial,C06,225.4738024570618
Commercial,C06,225.47380245710093
Commercial,C06,225.15847964721593
Commercial,C06,225.15847964721289
Commercial,C06,225.15847964721888
Commercial,C06,225.15847964722883
Commercial,C06,225.15847964721254
Commercial,C06,225.14769112211044
Commercial,C06,225.14769112215944
Commercial,C06,225.14769112212977
Commercial,C06,225.14769112213975
Commercial,C06,225.14769112209876
Commercial,C06,225.74145147962557
Commercial,C06,225.7414514796216
Commercial,C06,225.74145147965532
Commercial,C06,225.74145147961988
Commercial,C06,225.7414514796167
Commercial,C06,226.01705528341384
Commercial,C06,226.01705528343894
Commercial,C06,226.0170552834589
Commercial,C06,226.01705528348003
Commercial,C06,226.0170552834267
Commercial,C06,223.03642981667716
Commercial,C06,223.0364298166506
Commercial,C06,223.03642981667636
Commercial,C06,223.0364298166693
Commercial,C06,223.03642981663933
Commercial,C06,221.79326146165477
Commercial,C06,221.79326146160773
Commercial,C06,221.7932614616657
Commercial,C06,221.79326146165903
Commercial,C06,221.79326146163706
Commercial,C06,224.0556944565822
Commercial,C06,224.05569445660873
Commercial,C06,224.05569445659498
Commercial,C06,224.0556944565987
Commercial,C06,224.05569445655956
Commercial,C06,225.04854487357107
Commercial,C06,225.04854487355158
Commercial,C06,225.04854487356397
Commercial,C06,225.04854487359603
Commercial,C06,225.04854487355846
Commercial,C06,228.46051231169403
Commercial,C06,228.46051231169858
Commercial,C06,228.46051231172342
Commercial,C06,228.46051231169125
Commercial,C06,228.46051231169417
Commercial,C06,233.24267415952897
Commercial,C06,233.24267415952377
Commercial,C06,233.24267415956072
Commercial,C06,233.24267415951886
Commercial,C06,233.24267415951738
Commercial,C06,234.30808003473425
Commercial,C06,234.30808003474988
Commercial,C06,234.30808003470023
Commercial,C06,234.30808003477935
Commercial,C06,234.3080800347381
Commercial,C06,234.2658331798324
Commercial,C06,234.2658331798763
Commercial,C06,234.26583317983054
Commercial,C06,234.26583317985217
Commercial,C06,234.26583317982795
Commercial,C06,234.26583317982008
Commercial,C06,234.26583317984262
Commercial,C06,234.2658331798524
Commercial,C06,234.26583317982943
Commercial,C06,234.26583317984856
Commercial,C06,234.2658331798797
Commercial,C06,234.26583317987493
Commercial,C06,234.26583317986425
Commercial,C06,234.2658331798413
Commercial,C06,234.2658331798455
Commercial,C06,234.26583317984958
Commercial,C06,234.26583317983312
Commercial,C06,234.26583317985518
Commercial,C06,234.26583317986456
Commercial,C06,234.26583317985336
Commercial,C07,233.8208034867104
Commercial,C07,233.82080348673966
Commercial,C07,233.82080348671897
Commercial,C07,233.82080348672065
Commercial,C07,233.82080348668114
Commercial,C07,233.820803486709
Commercial,C07,233.82080348667384
Commercial,C07,233.8208034867055
Commercial,C07,233.8208034866744
Commercial,C07,233.8208034867029
Commercial,C07,233.82080348671266
Commercial,C07,233.82080348673037
Commercial,C07,233.820803486702
Commercial,C07,233.82080348670584
Commercial,C07,233.8208034867185
Commercial,C07,233.82080348671545
Commercial,C07,233.82080348669695
Commercial,C07,233.82080348670738
Commercial,C07,233.82080348669106
Commercial,C07,233.82080348668754
Commercial,C07,233.82080348671357
Commercial,C07,233.82080348669763
Commercial,C07,233.82080348671934
Commercial,C07,233.82080348669362
Commercial,C07,233.82080348671326
Commercial,C07,233.82080348671997
Commercial,C07,233.82080348668072
Commercial,C07,233.88828660066073
Commercial,C07,233.88828660070124
Commercial,C07,233.88828660070868
Commercial,C07,233.8882866006934
Commercial,C07,233.88828660069746
Commercial,C07,233.9922558390924
Commercial,C07,233.9922558391234
Commercial,C07,233.99225583905823
Commercial,C07,233.9922558390813
Commercial,C07,233.99225583912548
Commercial,C07,233.91522664462758
Commercial,C07,233.9152266445772
Commercial,C07,233.91522664458918
Commercial,C07,233.9152266446206
Commercial,C07,233.91522664456815
Commercial,C07,233.844594817762
Commercial,C07,233.84459481777182
Commercial,C07,233.84459481774738
Commercial,C07,233.8445948177638
Commercial,C07,233.84459481773192
Commercial,C07,233.68790388403977
Commercial,C07,233.6879038840564
