Bus Type,Bus,Voltage (V)
Commercial,C01,231.75135044608052
Commercial,C01,231.75135044614078
Commercial,C01,236.69495328605458
Commercial,C01,236.69495328605035
Commercial,C01,236.6949532860493
Commercial,C01,236.6949532860425
Commercial,C01,236.6949532860649
Commercial,C01,237.69602277674292
Commercial,C01,237.6960227767748
Commercial,C01,237.69602277677805
Commercial,C01,237.6960227767702
Commercial,C01,237.69602277676972
Commercial,C01,237.5366827976411
Commercial,C01,237.53668279759125
Commercial,C01,237.536682797597
Commercial,C01,237.5366827976343
Commercial,C01,237.53668279756644
Commercial,C01,237.53668279765688
Commercial,C01,237.53668279759952
Commercial,C01,237.53668279760498
Commercial,C01,237.53668279760666
Commercial,C01,237.5366827976486
Commercial,C01,237.5366827976166
Commercial,C01,237.53668279763366
Commercial,C01,237.53668279760817
Commercial,C01,237.53668279762064
Commercial,C01,237.53668279762394
Commercial,C01,237.53668279761382
Commercial,C01,237.53668279762744
Commercial,C01,237.53668279764548
Commercial,C01,237.5366827976259
Commercial,C01,237.53668279763204
Commercial,C02,236.7888023896524
Commercial,C02,236.7888023896405
Commercial,C02,236.7888023896417
Commercial,C02,236.788802389661
Commercial,C02,236.78880238966516
Commercial,C02,236.7888023896378
Commercial,C02,236.78880238965505
Commercial,C02,236.78880238966906
Commercial,C02,236.78880238965152
Commercial,C02,236.788802389628
Commercial,C02,236.78880238966474
Commercial,C02,236.78880238966013
Commercial,C02,236.78880238963802
Commercial,C02,236.78880238965357
Commercial,C02,236.78880238966912
Commercial,C02,236.78880238965723
Commercial,C02,236.788802389596
Commercial,C02,236.78880238969046
Commercial,C02,236.78880238963526
Commercial,C02,236.78880238964348
Commercial,C02,236.78880238962554
Commercial,C02,236.78880238966
Commercial,C02,236.7888023896522
Commercial,C02,236.78880238965377
Commercial,C02,236.78880238963805
Commercial,C02,236.78880238962827
Commercial,C02,236.78880238965354
Commercial,C02,236.90552567271257
Commercial,C02,236.90552567269873
Commercial,C02,236.9055256727276
Commercial,C02,236.90552567268904
Commercial,C02,236.90552567273076
Commercial,C02,237.03539630230523
Commercial,C02,237.03539630232333
Commercial,C02,237.03539630232888
Commercial,C02,237.0353963023208
Commercial,C02,237.03539630229346
Commercial,C02,236.90606362410304
Commercial,C02,236.90606362406567
Commercial,C02,236.90606362403858
Commercial,C02,236.90606362407766
Commercial,C02,236.90606362403287
Commercial,C02,236.78939014033153
Commercial,C02,236.78939014034424
Commercial,C02,236.7893901403241
Commercial,C02,236.78939014033875
Commercial,C02,236.78939014033733
Commercial,C02,236.56777022455404
Commercial,C02,236.5677702245593
Commercial,C02,236.56777022455054
Commercial,C02,236.5677702245461
Commercial,C02,236.5677702245186
Commercial,C02,236.31916373033155
Commercial,C02,236.31916373030094
Commercial,C02,236.3191637302726
Commercial,C02,236.31916373030396
Commercial,C02,236.3191637303484
Commercial,C02,234.99095977289318
Commercial,C02,234.99095977287118
Commercial,C02,234.9909597728732
Commercial,C02,234.990959772883
Commercial,C02,234.99095977288064
Commercial,C02,232.9776066044469
Commercial,C02,232.9776066044755
Commercial,C02,232.97760660447642
Commercial,C02,232.97760660447608
Commercial,C02,232.9776066044958
Commercial,C02,230.7933595497059
Commercial,C02,230.79335954973382
Commercial,C02,230.7933595497225
Commercial,C02,230.79335954970392
Commercial,C02,230.793359549722
Commercial,C02,226.30742813201707
Commercial,C02,226.30742813205035
Commercial,C02,226.30742813207058
Commercial,C02,226.3074281320244
Commercial,C02,226.3074281320346
Commercial,C02,225.52722572314968
Commercial,C02,225.52722572318558
Commercial,C02,225.5272257231735
Commercial,C02,225.52722572318575
Commercial,C02,225.52722572318487
Commercial,C02,224.64894336960603
Commercial,C02,224.64894336957926
Commercial,C02,224.64894336960066
Commercial,C02,224.64894336959716
Commercial,C02,224.64894336962
Commercial,C02,224.2273328216131
Commercial,C02,224.2273328216433
Commercial,C02,224.22733282160166
Commercial,C02,224.2273328216382
Commercial,C02,224.22733282160485
Commercial,C02,224.2438113322412
Commercial,C02,224.24381133225526
Commercial,C02,224.243811332232
Commercial,C02,224.243811332236
Commercial,C02,224.24381133223656
Commercial,C02,225.0981073148979
Commercial,C02,225.0981073149628
Commercial,C02,225.09810731497407
Commercial,C02,225.0981073149558
Commercial,C02,225.09810731492612
Commercial,C02,225.46191540542483
Commercial,C02,225.4619154054448
Commercial,C02,225.4619154054284
Commercial,C02,225.46191540540488
Commercial,C02,225.46191540538584
Commercial,C02,221.10999828829344
Commercial,C02,221.10999828830538
Commercial,C02,221.1099982882892
Commercial,C02,221.10999828832692
Commercial,C02,221.1099982883241
Commercial,C02,219.3580097356468
Commercial,C02,219.35800973564787
Commercial,C02,219.3580097356598
Commercial,C02,219.35800973563275
Commercial,C02,219.35800973564963
Commercial,C02,222.91677631835933
Commercial,C02,222.91677631837987
Commercial,C02,222.91677631837368
Commercial,C02,222.9167763184002
Commercial,C02,222.91677631837064
Commercial,C02,224.59256159361095
Commercial,C02,224.592561593613
Commercial,C02,224.5925615936149
Commercial,C02,224.5925615936095
Commercial,C02,224.59256159359342
Commercial,C02,229.3360551571682
Commercial,C02,229.33605515719515
Commercial,C02,229.33605515722286
Commercial,C02,229.33605515718062
Commercial,C02,229.33605515724093
Commercial,C02,235.70781246834733
Commercial,C02,235.70781246834275
Commercial,C02,235.70781246834213
Commercial,C02,235.70781246833548
Commercial,C02,235.70781246835801
Commercial,C02,236.9942113720788
Commercial,C02,236.99421137211075
Commercial,C02,236.99421137211405
Commercial,C02,236.994211372106
Commercial,C02,236.99421137210553
Commercial,C02,236.7888023896728
Commercial,C02,236.78880238962282
Commercial,C02,236.78880238962844
Commercial,C02,236.78880238966588
Commercial,C02,236.78880238959798
Commercial,C02,236.7888023896888
Commercial,C02,236.78880238963131
Commercial,C02,236.78880238963666
Commercial,C02,236.7888023896387
Commercial,C02,236.78880238968017
Commercial,C02,236.7888023896481
Commercial,C02,236.78880238966525
Commercial,C02,236.78880238963984
Commercial,C02,236.78880238965237
Commercial,C02,236.7888023896559
Commercial,C02,236.7888023896456
Commercial,C02,236.78880238965914
Commercial,C02,236.78880238967716
Commercial,C02,236.78880238965772
Commercial,C02,236.78880238966357
Commercial,C03,236.040987163882
Commercial,C03,236.04098716386997
Commercial,C03,236.040987163871
Commercial,C03,236.04098716389026
Commercial,C03,236.04098716389427
Commercial,C03,236.0409871638672
Commercial,C03,236.04098716388455
Commercial,C03,236.04098716389842
Commercial,C03,236.04098716388074
Commercial,C03,236.0409871638574
Commercial,C03,236.04098716389387
Commercial,C03,236.04098716388958
Commercial,C03,236.04098716386736
Commercial,C03,236.04098716388302
Commercial,C03,236.0409871638985
Commercial,C03,236.04098716388623
Commercial,C03,236.04098716382504
Commercial,C03,236.04098716391965
Commercial,C03,236.04098716386466
Commercial,C03,236.0409871638728
Commercial,C03,236.04098716385494
Commercial,C03,236.0409871638896
Commercial,C03,236.04098716388165
Commercial,C03,236.04098716388296
Commercial,C03,236.04098716386747
Commercial,C03,236.04098716385772
Commercial,C03,236.0409871638829
Commercial,C03,236.18364682952102
Commercial,C03,236.18364682950707
Commercial,C03,236.18364682953603
Commercial,C03,236.18364682949738
Commercial,C03,236.18364682953916
Commercial,C03,236.34226575336808
Commercial,C03,236.34226575338585
Commercial,C03,236.34226575339153
Commercial,C03,236.34226575338337
Commercial,C03,236.34226575335592
Commercial,C03,236.1841864793353
Commercial,C03,236.18418647929795
Commercial,C03,236.18418647927072
Commercial,C03,236.18418647930977
Commercial,C03,236.1841864792651
Commercial,C03,236.04157684037125
Commercial,C03,236.0415768403835
Commercial,C03,236.0415768403636
Commercial,C03,236.04157684037827
Commercial,C03,236.04157684037696
Commercial,C03,235.7707970189574
Commercial,C03,235.7707970189627
Commercial,C03,235.7707970189538
Commercial,C03,235.7707970189494
Commercial,C03,235.77079701892205
Commercial,C03,235.46698519446744
Commercial,C03,235.46698519443692
Commercial,C03,235.46698519440886
Commercial,C03,235.46698519443987
Commercial,C03,235.46698519448486
Commercial,C03,233.8434900171574
Commercial,C03,233.8434900171352
Commercial,C03,233.84349001713719
Commercial,C03,233.84349001714705
Commercial,C03,233.84349001714483
Commercial,C03,231.38051553918643
Commercial,C03,231.38051553921554
Commercial,C03,231.38051553921625
Commercial,C03,231.38051553921585
Commercial,C03,231.38051553923583
Commercial,C03,228.70618177624183
Commercial,C03,228.70618177626983
Commercial,C03,228.7061817762581
Commercial,C03,228.7061817762395
Commercial,C03,228.70618177625812
Commercial,C03,223.20510246183395
Commercial,C03,223.20510246186754
Commercial,C03,223.20510246188766
Commercial,C03,223.2051024618416
Commercial,C03,223.20510246185162
Commercial,C03,222.2471179299127
Commercial,C03,222.24711792994862
Commercial,C03,222.2471179299364
Commercial,C03,222.2471179299489
Commercial,C03,222.24711792994793
Commercial,C03,221.16815590938265
Commercial,C03,221.16815590935593
Commercial,C03,221.16815590937716
Commercial,C03,221.16815590937352
Commercial,C03,221.1681559093967
Commercial,C03,220.6501829643716
Commercial,C03,220.65018296440195
Commercial,C03,220.65018296436025
Commercial,C03,220.65018296439675
Commercial,C03,220.65018296436324
Commercial,C03,220.67052831861494
Commercial,C03,220.6705283186292
Commercial,C03,220.67052831860596
Commercial,C03,220.67052831860948
Commercial,C03,220.67052831861
Commercial,C03,221.7201358917289
Commercial,C03,221.7201358917938
Commercial,C03,221.7201358918052
Commercial,C03,221.72013589178692
Commercial,C03,221.720135891757
Commercial,C03,222.1668319772407
Commercial,C03,222.16683197726059
Commercial,C03,222.1668319772439
Commercial,C03,222.1668319772209
Commercial,C03,222.16683197720158
Commercial,C03,216.8156923737157
Commercial,C03,216.8156923737276
Commercial,C03,216.8156923737119
Commercial,C03,216.81569237374944
Commercial,C03,216.81569237374688
Commercial,C03,214.65815641409205
Commercial,C03,214.65815641409336
Commercial,C03,214.65815641410515
Commercial,C03,214.65815641407818
Commercial,C03,214.65815641409517
Commercial,C03,219.03952171615742
Commercial,C03,219.03952171617792
Commercial,C03,219.03952171617172
Commercial,C03,219.03952171619832
Commercial,C03,219.03952171616888
Commercial,C03,221.10015521937382
Commercial,C03,221.10015521937578
Commercial,C03,221.1001552193777
Commercial,C03,221.10015521937203
Commercial,C03,221.10015521935628
Commercial,C03,226.92147654610827
Commercial,C03,226.92147654613527
Commercial,C03,226.9214765461633
Commercial,C03,226.92147654612077
Commercial,C03,226.92147654618117
Commercial,C03,234.72078605962776
Commercial,C03,234.72078605962275
Commercial,C03,234.72078605962253
Commercial,C03,234.72078605961596
Commercial,C03,234.72078605963864
Commercial,C03,236.29245728527513
Commercial,C03,236.29245728530714
Commercial,C03,236.2924572853104
Commercial,C03,236.29245728530228
Commercial,C03,236.29245728530185
Commercial,C03,236.04098716390226
Commercial,C03,236.04098716385215
Commercial,C03,236.04098716385766
Commercial,C03,236.04098716389527
Commercial,C03,236.0409871638273
Commercial,C03,236.0409871639185
Commercial,C03,236.0409871638608
Commercial,C03,236.0409871638662
Commercial,C03,236.0409871638684
Commercial,C03,236.0409871639096
Commercial,C03,236.04098716387728
Commercial,C03,236.04098716389456
Commercial,C03,236.0409871638692
Commercial,C03,236.0409871638818
Commercial,C03,236.04098716388563
Commercial,C03,236.04098716387512
Commercial,C03,236.0409871638887
Commercial,C03,236.04098716390666
Commercial,C03,236.0409871638873
Commercial,C03,236.04098716389282
Commercial,C04,235.69161229779323
Commercial,C04,235.69161229778106
Commercial,C04,235.69161229778192
Commercial,C04,235.69161229780127
Commercial,C04,235.69161229780488
Commercial,C04,235.6916122977783
Commercial,C04,235.69161229779561
Commercial,C04,235.69161229780943
Commercial,C04,235.6916122977917
Commercial,C04,235.69161229776856
Commercial,C04,235.69161229780482
Commercial,C04,235.69161229780065
Commercial,C04,235.69161229777842
Commercial,C04,235.69161229779417
Commercial,C04,235.6916122978096
Commercial,C04,235.69161229779695
Commercial,C04,235.69161229773584
Commercial,C04,235.69161229783043
Commercial,C04,235.69161229777578
Commercial,C04,235.69161229778373
Commercial,C04,235.69161229776608
Commercial,C04,235.69161229780093
Commercial,C04,235.69161229779283
Commercial,C04,235.69161229779382
Commercial,C04,235.69161229777873
Commercial,C04,235.6916122977688
Commercial,C04,235.6916122977937
Commercial,C04,235.8463956524338
Commercial,C04,235.84639565241983
Commercial,C04,235.84639565244873
Commercial,C04,235.84639565241008
Commercial,C04,235.84639565245197
Commercial,C04,236.0184521023264
Commercial,C04,236.01845210234396
Commercial,C04,236.0184521023497
Commercial,C04,236.01845210234137
Commercial,C04,236.01845210231374
Commercial,C04,235.84693609653303
Commercial,C04,235.8469360964957
Commercial,C04,235.84693609646862
Commercial,C04,235.84693609650745
Commercial,C04,235.84693609646294
Commercial,C04,235.6922028749591
Commercial,C04,235.6922028749712
Commercial,C04,235.69220287495153
Commercial,C04,235.69220287496617
Commercial,C04,235.69220287496483
Commercial,C04,235.39844244338965
Commercial,C04,235.3984424433948
Commercial,C04,235.39844244338582
Commercial,C04,235.39844244338138
Commercial,C04,235.39844244335427
Commercial,C04,235.06882187986574
Commercial,C04,235.06882187983524
Commercial,C04,235.06882187980747
Commercial,C04,235.06882187983803
Commercial,C04,235.06882187988353
Commercial,C04,233.30723792968607
Commercial,C04,233.30723792966344
Commercial,C04,233.3072379296654
Commercial,C04,233.30723792967532
Commercial,C04,233.30723792967314
Commercial,C04,230.633870719756
Commercial,C04,230.63387071978522
Commercial,C04,230.63387071978585
Commercial,C04,230.63387071978525
Commercial,C04,230.63387071980543
Commercial,C04,227.7300061027324
Commercial,C04,227.73000610276043
Commercial,C04,227.73000610274838
Commercial,C04,227.73000610272993
Commercial,C04,227.73000610274897
Commercial,C04,221.75268753300966
Commercial,C04,221.75268753304331
Commercial,C04,221.75268753306318
Commercial,C04,221.75268753301742
Commercial,C04,221.75268753302726
Commercial,C04,220.71117088108653
Commercial,C04,220.7111708811225
Commercial,C04,220.71117088111026
Commercial,C04,220.71117088112285
Commercial,C04,220.71117088112172
Commercial,C04,219.53786571344426
Commercial,C04,219.5378657134178
Commercial,C04,219.53786571343883
Commercial,C04,219.5378657134352
Commercial,C04,219.53786571345833
Commercial,C04,218.9745703166178
Commercial,C04,218.97457031664814
Commercial,C04,218.97457031660628
Commercial,C04,218.97457031664277
Commercial,C04,218.97457031660923
Commercial,C04,218.996734630486
Commercial,C04,218.9967346305005
Commercial,C04,218.99673463047733
Commercial,C04,218.99673463048035
Commercial,C04,218.99673463048086
Commercial,C04,220.13818850480692
Commercial,C04,220.13818850487192
Commercial,C04,220.1381885048836
Commercial,C04,220.13818850486524
Commercial,C04,220.13818850483517
Commercial,C04,220.6238465760385
Commercial,C04,220.62384657605813
Commercial,C04,220.62384657604153
Commercial,C04,220.62384657601888
Commercial,C04,220.6238465759992
Commercial,C04,214.80230809899422
Commercial,C04,214.80230809900607
Commercial,C04,214.80230809899066
Commercial,C04,214.80230809902798
Commercial,C04,214.80230809902565
Commercial,C04,212.4533465536729
Commercial,C04,212.4533465536744
Commercial,C04,212.45334655368606
Commercial,C04,212.45334655365923
Commercial,C04,212.45334655367623
Commercial,C04,217.22266821947795
Commercial,C04,217.22266821949844
Commercial,C04,217.2226682194926
Commercial,C04,217.2226682195191
Commercial,C04,217.22266821948966
Commercial,C04,219.46440083551093
Commercial,C04,219.46440083551286
Commercial,C04,219.4644008355148
Commercial,C04,219.46440083550905
Commercial,C04,219.46440083549362
Commercial,C04,225.79183235205218
Commercial,C04,225.79183235207915
Commercial,C04,225.79183235210738
Commercial,C04,225.79183235206466
Commercial,C04,225.79183235212517
Commercial,C04,234.25957126341874
Commercial,C04,234.2595712634135
Commercial,C04,234.2595712634133
Commercial,C04,234.25957126340688
Commercial,C04,234.2595712634298
Commercial,C04,235.96461288092652
Commercial,C04,235.96461288095853
Commercial,C04,235.9646128809616
Commercial,C04,235.96461288095364
Commercial,C04,235.9646128809532
Commercial,C04,235.69161229781352
Commercial,C04,235.69161229776316
Commercial,C04,235.69161229776864
Commercial,C04,235.6916122978064
Commercial,C04,235.69161229773812
Commercial,C04,235.6916122978298
Commercial,C04,235.69161229777185
Commercial,C04,235.69161229777743
Commercial,C04,235.69161229777967
Commercial,C04,235.69161229782065
Commercial,C04,235.69161229778828
Commercial,C04,235.69161229780536
Commercial,C04,235.69161229778035
Commercial,C04,235.6916122977929
Commercial,C04,235.69161229779687
Commercial,C04,235.69161229778635
Commercial,C04,235.6916122977999
Commercial,C04,235.6916122978178
Commercial,C04,235.69161229779857
Commercial,C04,235.69161229780372
Commercial,C05,235.3422521714438
Commercial,C05,235.34225217143157
Commercial,C05,235.34225217143225
Commercial,C05,235.34225217145172
Commercial,C05,235.34225217145504
Commercial,C05,235.34225217142878
Commercial,C05,235.34225217144612
Commercial,C05,235.3422521714599
Commercial,C05,235.34225217144206
Commercial,C05,235.34225217141915
Commercial,C05,235.3422521714553
Commercial,C05,235.34225217145107
Commercial,C05,235.3422521714289
Commercial,C05,235.3422521714447
Commercial,C05,235.34225217146005
Commercial,C05,235.34225217144714
Commercial,C05,235.34225217138615
Commercial,C05,235.34225217148065
Commercial,C05,235.34225217142634
Commercial,C05,235.34225217143413
Commercial,C05,235.3422521714165
Commercial,C05,235.34225217145155
Commercial,C05,235.34225217144342
Commercial,C05,235.34225217144416
Commercial,C05,235.3422521714295
Commercial,C05,235.34225217141937
Commercial,C05,235.34225217144396
Commercial,C05,235.50915819868285
Commercial,C05,235.50915819866896
Commercial,C05,235.50915819869783
Commercial,C05,235.50915819865926
Commercial,C05,235.50915819870096
Commercial,C05,235.6946510913853
Commercial,C05,235.69465109140282
Commercial,C05,235.69465109140862
Commercial,C05,235.69465109140012
Commercial,C05,235.6946510913725
Commercial,C05,235.50969943697072
Commercial,C05,235.5096994369334
Commercial,C05,235.50969943690632
Commercial,C05,235.5096994369452
Commercial,C05,235.5096994369008
Commercial,C05,235.34284364917318
Commercial,C05,235.34284364918528
Commercial,C05,235.34284364916553
Commercial,C05,235.34284364918028
Commercial,C05,235.34284364917895
Commercial,C05,235.02610463619925
Commercial,C05,235.02610463620428
Commercial,C05,235.02610463619524
Commercial,C05,235.0261046361909
Commercial,C05,235.0261046361638
Commercial,C05,234.67067777212037
Commercial,C05,234.67067777208976
Commercial,C05,234.67067777206228
Commercial,C05,234.6706777720924
Commercial,C05,234.67067777213836
Commercial,C05,232.7710210099752
Commercial,C05,232.7710210099521
Commercial,C05,232.7710210099541
Commercial,C05,232.77102100996396
Commercial,C05,232.77102100996188
Commercial,C05,229.88729507131532
Commercial,C05,229.88729507134468
Commercial,C05,229.88729507134525
Commercial,C05,229.88729507134443
Commercial,C05,229.88729507136483
Commercial,C05,226.75395058337884
Commercial,C05,226.7539505834067
Commercial,C05,226.75395058339456
Commercial,C05,226.75395058337625
Commercial,C05,226.75395058339566
Commercial,C05,220.30054790717597
Commercial,C05,220.30054790720965
Commercial,C05,220.30054790722937
Commercial,C05,220.3005479071838
Commercial,C05,220.30054790719336
Commercial,C05,219.17553362514656
Commercial,C05,219.17553362518265
Commercial,C05,219.17553362517017
Commercial,C05,219.17553362518294
Commercial,C05,219.17553362518169
Commercial,C05,217.9079270062848
Commercial,C05,217.90792700625846
Commercial,C05,217.90792700627935
Commercial,C05,217.90792700627574
Commercial,C05,217.90792700629893
Commercial,C05,217.29933024200326
Commercial,C05,217.29933024203365
Commercial,C05,217.2993302419917
Commercial,C05,217.29933024202816
Commercial,C05,217.29933024199465
Commercial,C05,217.3233126567514
Commercial,C05,217.32331265676603
Commercial,C05,217.32331265674298
Commercial,C05,217.32331265674563
Commercial,C05,217.32331265674603
Commercial,C05,218.55657087483635
Commercial,C05,218.55657087490133
Commercial,C05,218.5565708749131
Commercial,C05,218.55657087489487
Commercial,C05,218.55657087486466
Commercial,C05,219.08117397682025
Commercial,C05,219.0811739768397
Commercial,C05,219.08117397682307
Commercial,C05,219.0811739768007
Commercial,C05,219.0811739767807
Commercial,C05,212.78947586921723
Commercial,C05,212.78947586922914
Commercial,C05,212.78947586921387
Commercial,C05,212.78947586925102
Commercial,C05,212.78947586924906
Commercial,C05,210.24920878412286
Commercial,C05,210.24920878412462
Commercial,C05,210.24920878413604
Commercial,C05,210.24920878410944
Commercial,C05,210.24920878412652
Commercial,C05,215.4062574836476
Commercial,C05,215.40625748366796
Commercial,C05,215.40625748366233
Commercial,C05,215.40625748368896
Commercial,C05,215.40625748365952
Commercial,C05,217.82900045505505
Commercial,C05,217.82900045505704
Commercial,C05,217.82900045505892
Commercial,C05,217.82900045505318
Commercial,C05,217.8290004550377
Commercial,C05,224.66235083394656
Commercial,C05,224.6623508339735
Commercial,C05,224.66235083400184
Commercial,C05,224.66235083395898
Commercial,C05,224.6623508340196
Commercial,C05,233.79838234949355
Commercial,C05,233.79838234948824
Commercial,C05,233.7983823494881
Commercial,C05,233.79838234948173
Commercial,C05,233.79838234950478
Commercial,C05,235.63678143695356
Commercial,C05,235.63678143698564
Commercial,C05,235.6367814369885
Commercial,C05,235.63678143698073
Commercial,C05,235.63678143698036
Commercial,C05,235.3422521714641
Commercial,C05,235.3422521714137
Commercial,C05,235.34225217141906
Commercial,C05,235.34225217145698
Commercial,C05,235.34225217138848
Commercial,C05,235.34225217148057
Commercial,C05,235.34225217142242
Commercial,C05,235.3422521714281
Commercial,C05,235.3422521714303
Commercial,C05,235.3422521714712
Commercial,C05,235.3422521714389
Commercial,C05,235.34225217145573
Commercial,C05,235.34225217143103
Commercial,C05,235.34225217144345
Commercial,C05,235.34225217144754
Commercial,C05,235.34225217143697
Commercial,C05,235.34225217145058
Commercial,C05,235.34225217146835
Commercial,C05,235.3422521714492
Commercial,C05,235.34225217145408
Commercial,C06,235.19575596952436
Commercial,C06,235.19575596951208
Commercial,C06,235.19575596951253
Commercial,C06,235.19575596953212
Commercial,C06,235.19575596953538
Commercial,C06,235.19575596950918
Commercial,C06,235.19575596952666
Commercial,C06,235.19575596954036
Commercial,C06,235.19575596952228
Commercial,C06,235.1957559694996
Commercial,C06,235.19575596953578
Commercial,C06,235.19575596953143
Commercial,C06,235.19575596950952
Commercial,C06,235.1957559695252
Commercial,C06,235.19575596954047
Commercial,C06,235.1957559695274
Commercial,C06,235.19575596946646
Commercial,C06,235.19575596956088
Commercial,C06,235.19575596950696
Commercial,C06,235.19575596951444
Commercial,C06,235.19575596949687
Commercial,C06,235.19575596953212
Commercial,C06,235.195755969524
Commercial,C06,235.1957559695245
Commercial,C06,235.19575596951017
Commercial,C06,235.19575596949994
Commercial,C06,235.19575596952404
Commercial,C06,235.36773031863544
Commercial,C06,235.36773031862177
Commercial,C06,235.36773031865056
Commercial,C06,235.36773031861193
Commercial,C06,235.36773031865343
Commercial,C06,235.55884211949592
Commercial,C06,235.55884211951366
Commercial,C06,235.5588421195194
Commercial,C06,235.55884211951079
Commercial,C06,235.55884211948327
Commercial,C06,235.3682718880769
Commercial,C06,235.36827188803983
Commercial,C06,235.36827188801257
Commercial,C06,235.36827188805148
Commercial,C06,235.36827188800737
Commercial,C06,235.19634782264006
Commercial,C06,235.1963478226521
Commercial,C06,235.1963478226324
Commercial,C06,235.196347822647
Commercial,C06,235.19634782264578
Commercial,C06,234.8700048981187
Commercial,C06,234.87000489812363
Commercial,C06,234.87000489811453
Commercial,C06,234.87000489811027
Commercial,C06,234.87000489808315
Commercial,C06,234.50379717722066
Commercial,C06,234.50379717719002
Commercial,C06,234.50379717716288
Commercial,C06,234.5037971771927
Commercial,C06,234.503797177239
Commercial,C06,232.54654936309066
Commercial,C06,232.5465493630675
Commercial,C06,232.5465493630693
Commercial,C06,232.54654936307918
Commercial,C06,232.54654936307722
Commercial,C06,229.57538929550915
Commercial,C06,229.57538929553874
Commercial,C06,229.5753892955392
Commercial,C06,229.5753892955382
Commercial,C06,229.57538929555872
Commercial,C06,226.34712212239972
Commercial,C06,226.34712212242735
Commercial,C06,226.3471221224152
Commercial,C06,226.34712212239705
Commercial,C06,226.34712212241652
Commercial,C06,219.69853172216474
Commercial,C06,219.69853172219834
Commercial,C06,219.69853172221775
Commercial,C06,219.69853172217256
Commercial,C06,219.69853172218177
Commercial,C06,218.53955610692776
Commercial,C06,218.5395561069638
Commercial,C06,218.53955610695147
Commercial,C06,218.53955610696414
Commercial,C06,218.53955610696283
Commercial,C06,217.23370114851932
Commercial,C06,217.23370114849305
Commercial,C06,217.23370114851403
Commercial,C06,217.2337011485103
Commercial,C06,217.23370114853356
Commercial,C06,216.6067722202914
Commercial,C06,216.60677222032186
Commercial,C06,216.60677222027985
Commercial,C06,216.60677222031617
Commercial,C06,216.60677222028292
Commercial,C06,216.6314898606991
Commercial,C06,216.63148986071383
Commercial,C06,216.63148986069066
Commercial,C06,216.6314898606932
Commercial,C06,216.63148986069342
Commercial,C06,217.90192940737873
Commercial,C06,217.90192940744362
Commercial,C06,217.90192940745538
Commercial,C06,217.90192940743717
Commercial,C06,217.90192940740695
Commercial,C06,218.4423389492976
Commercial,C06,218.44233894931688
Commercial,C06,218.44233894930025
Commercial,C06,218.44233894927797
Commercial,C06,218.44233894925776
Commercial,C06,211.9612262492936
Commercial,C06,211.96122624930555
Commercial,C06,211.96122624929038
Commercial,C06,211.96122624932738
Commercial,C06,211.9612262493257
Commercial,C06,209.34485784304903
Commercial,C06,209.34485784305093
Commercial,C06,209.34485784306196
Commercial,C06,209.34485784303575
Commercial,C06,209.34485784305275
Commercial,C06,214.65675388416707
Commercial,C06,214.65675388418748
Commercial,C06,214.65675388418197
Commercial,C06,214.6567538842086
Commercial,C06,214.6567538841792
Commercial,C06,217.1525632797803
Commercial,C06,217.1525632797823
Commercial,C06,217.1525632797843
Commercial,C06,217.15256327977846
Commercial,C06,217.1525632797629
Commercial,C06,224.19234919315267
Commercial,C06,224.19234919317964
Commercial,C06,224.19234919320795
Commercial,C06,224.19234919316503
Commercial,C06,224.19234919322574
Commercial,C06,233.60518626889316
Commercial,C06,233.60518626888776
Commercial,C06,233.60518626888768
Commercial,C06,233.60518626888137
Commercial,C06,233.6051862689045
Commercial,C06,235.49928686020147
Commercial,C06,235.49928686023344
Commercial,C06,235.4992868602363
Commercial,C06,235.49928686022852
Commercial,C06,235.49928686022838
Commercial,C06,235.19575596954454
Commercial,C06,235.195755969494
Commercial,C06,235.1957559694995
Commercial,C06,235.1957559695374
Commercial,C06,235.19575596946885
Commercial,C06,235.19575596956125
Commercial,C06,235.19575596950293
Commercial,C06,235.19575596950884
Commercial,C06,235.19575596951105
Commercial,C06,235.1957559695516
Commercial,C06,235.19575596951935
Commercial,C06,235.19575596953607
Commercial,C06,235.1957559695117
Commercial,C06,235.1957559695239
Commercial,C06,235.19575596952814
Commercial,C06,235.19575596951748
Commercial,C06,235.19575596953123
Commercial,C06,235.19575596954874
Commercial,C06,235.19575596952967
Commercial,C06,235.1957559695344
Commercial,C07,235.04926235874592
Commercial,C07,235.04926235873378
Commercial,C07,235.04926235873404
Commercial,C07,235.0492623587536
Commercial,C07,235.04926235875695
Commercial,C07,235.04926235873083
Commercial,C07,235.04926235874834
Commercial,C07,235.0492623587621
Commercial,C07,235.04926235874365
Commercial,C07,235.04926235872125
Commercial,C07,235.04926235875755
Commercial,C07,235.04926235875303
Commercial,C07,235.04926235873134
Commercial,C07,235.04926235874674
Commercial,C07,235.049262358762
Commercial,C07,235.04926235874885
Commercial,C07,235.049262358688
Commercial,C07,235.04926235878227
Commercial,C07,235.0492623587287
Commercial,C07,235.049262358736
Commercial,C07,235.04926235871835
Commercial,C07,235.0492623587538
Commercial,C07,235.04926235874564
Commercial,C07,235.04926235874603
Commercial,C07,235.04926235873188
Commercial,C07,235.04926235872173
Commercial,C07,235.04926235874547
Commercial,C07,235.22630485274289
Commercial,C07,235.22630485272936
Commercial,C07,235.22630485275818
Commercial,C07,235.22630485271952
Commercial,C07,235.2263048527608
Commercial,C07,235.42303537292466
